fromId	keyId	targetId	steps
35840	857279	890575	6
755496	135980	143826	5
994872	791937	795643	3
59313	169837	290089	3
510737	516042	529278	1
1021855	833888	890575	5
994872	106431	107420	2
469614	982374	994872	4
35840	899610	911023	4
128901	495423	506717	3
807381	309600	316047	3
645478	719124	735897	2
132698	374432	384020	3
755496	1010240	1021855	4
807381	298632	316047	3
128901	771677	784188	5
510737	111509	120973	4
807381	915839	954057	4
35840	118047	120973	2
128901	712241	718544	4
547931	408162	421446	6
807381	984359	994872	3
1021855	770335	784188	6
547931	738310	755496	4
469614	789385	795643	3
599551	204454	290089	4
994872	269928	290089	4
547931	271732	290089	3
510737	671337	684796	3
1021855	880649	890575	5
994872	116721	120973	3
132698	657840	660040	6
697154	26238	26260	3
129836	58105	59313	4
129836	738575	755496	3
128901	648792	660040	6
129836	453234	454176	3
599551	514552	529278	5
807381	1033355	1034108	3
35840	54599	59313	2
510737	1005645	1021855	4
599551	198599	290089	4
599551	226805	290089	4
994872	597642	599551	4
469614	168183	290089	5
510737	580146	599551	3
128901	929776	954057	6
132698	63738	66168	5
697154	813278	814289	3
599551	255728	290089	4
645478	413909	421446	4
755496	26164	26260	3
599551	168653	290089	4
59313	775126	784188	5
1021855	39562	53726	3
132698	1003857	1021855	4
599551	570681	570729	6
35840	850416	890575	6
128901	547772	547931	4
697154	703386	704886	2
994872	536892	547931	4
132698	810709	814289	4
128901	545755	547931	4
807381	406848	421446	5
469614	65406	66168	4
599551	205136	290089	4
599551	711621	718544	3
59313	170718	290089	3
66168	424623	454176	3
807381	342095	345865	3
128901	500985	506717	3
547931	254251	290089	3
1021855	1019863	1021855	1
35840	801087	807381	5
1021855	936227	954057	6
697154	251270	290089	5
132698	148880	166944	2
132698	255949	290089	2
469614	784480	795643	3
510737	412398	421446	6
807381	808606	814289	1
129836	956232	971568	3
599551	331083	345865	4
132698	128053	128901	6
807381	520889	529278	5
469614	178224	290089	5
469614	309861	316047	4
35840	72756	81771	2
35840	338350	345865	3
66168	574512	599551	5
132698	767235	784188	5
66168	999759	1021855	5
132698	984034	994872	4
469614	640940	645478	2
59313	862051	890575	5
35840	962221	971568	4
132698	225354	290089	2
510737	260091	290089	4
132698	719315	735897	4
1021855	21994	26260	2
66168	42594	53726	6
697154	298535	316047	3
35840	177364	290089	2
510737	25163	26260	2
129836	812577	814289	4
129836	954478	971568	3
510737	658890	660040	2
807381	450908	454176	3
128901	498531	506717	3
599551	998096	1021855	4
510737	104340	107420	4
697154	575370	599551	4
129836	712255	718544	4
469614	940474	954057	5
599551	406648	421446	5
469614	742644	755496	2
807381	43334	53726	3
697154	960526	971568	3
128901	843254	890575	4
35840	973110	994872	4
132698	731893	735897	4
547931	758736	762476	3
994872	176573	290089	4
35840	999407	1021855	5
35840	242950	290089	2
129836	218320	290089	2
994872	32176	35840	2
645478	986160	994872	4
697154	208855	290089	5
59313	199786	290089	3
599551	546450	547931	6
645478	156610	166944	3
128901	572410	599551	4
547931	729215	735897	3
129836	383991	384020	3
547931	449677	454176	4
807381	596376	599551	4
547931	788439	795643	4
697154	624958	632517	4
35840	617369	632517	3
645478	723999	735897	2
599551	116293	120973	3
1021855	63810	66168	3
132698	874623	890575	4
599551	320493	324098	4
129836	670174	684796	3
35840	1030339	1034108	4
132698	240898	290089	2
547931	726076	735897	3
547931	235491	290089	3
755496	707471	718544	5
1021855	512668	529278	3
128901	603310	632517	4
599551	355285	362361	3
132698	293467	295322	2
129836	848795	890575	4
469614	892901	911023	4
66168	841692	890575	5
128901	299006	316047	3
645478	8092	26260	5
35840	1036248	1041459	5
697154	915019	954057	4
645478	714713	718544	3
129836	615219	632517	4
129836	1002872	1021855	4
66168	1042097	26260	5
132698	627806	632517	4
755496	407037	421446	5
510737	727804	735897	3
547931	481215	506717	6
645478	913114	954057	3
755496	239644	290089	5
994872	167885	290089	4
697154	427770	454176	3
132698	1030485	1034108	4
1021855	99659	107420	3
807381	456116	459728	4
755496	784384	795643	2
129836	621550	632517	4
807381	949376	954057	4
599551	990754	994872	3
547931	989464	994872	4
128901	329207	345865	3
697154	204194	290089	5
510737	667518	684796	3
128901	995672	1021855	4
807381	704285	704886	6
129836	148773	166944	2
35840	814822	890575	6
66168	188833	290089	3
547931	157515	166944	4
807381	795019	795643	6
129836	99786	107420	5
697154	485006	506717	5
59313	554288	570729	6
645478	984743	994872	4
510737	12009	26260	2
755496	408287	421446	5
697154	6743	26260	3
599551	1039083	1041459	4
129836	840603	890575	4
66168	901254	911023	4
1021855	709454	718544	5
35840	204948	290089	2
59313	281281	290089	3
599551	851089	890575	4
755496	667529	684796	6
1021855	585494	599551	4
697154	776653	784188	4
132698	1004459	1021855	4
129836	996862	1021855	4
66168	129132	129836	3
755496	397777	421446	5
645478	229271	290089	3
66168	898880	911023	4
510737	178318	290089	4
807381	33517	35840	2
994872	678047	684796	4
59313	347023	362361	3
35840	568993	570729	6
994872	564777	570729	4
510737	317105	324098	4
59313	677195	684796	5
469614	764869	784188	4
469614	416382	421446	6
994872	674843	684796	4
510737	946923	954057	5
994872	495749	506717	5
59313	319585	324098	3
807381	532771	533522	5
510737	213594	290089	4
547931	745386	755496	4
469614	496122	506717	1
599551	876472	890575	4
128901	579733	599551	4
807381	419088	421446	5
510737	937847	954057	5
35840	29097	35840	1
35840	1014395	1021855	5
132698	461337	469614	4
807381	132339	132698	5
755496	896409	911023	3
59313	153107	166944	3
994872	474215	506717	5
645478	296582	316047	4
645478	322465	324098	4
807381	598391	599551	4
697154	193890	290089	5
1021855	490991	506717	5
66168	189184	290089	3
1021855	518628	529278	3
1021855	247725	290089	4
807381	279472	290089	3
994872	227692	290089	4
1021855	727243	735897	4
59313	112674	120973	2
510737	385712	388734	5
994872	807722	814289	4
755496	747684	755496	1
129836	898869	911023	5
132698	530893	533522	3
1021855	299668	316047	3
645478	524810	529278	6
755496	887991	890575	3
645478	598832	599551	5
1021855	269587	290089	4
807381	290396	295322	2
807381	891330	911023	3
66168	406323	421446	4
510737	527508	529278	1
645478	200128	290089	3
645478	515203	529278	6
129836	558468	570729	5
132698	884683	890575	4
129836	999987	1021855	4
755496	708967	718544	5
469614	175502	290089	5
132698	917061	954057	6
547931	496522	506717	6
128901	220605	290089	2
807381	317560	324098	3
547931	703104	704886	4
1021855	524108	529278	3
66168	375858	384020	3
510737	411837	421446	6
697154	268159	290089	5
599551	81091	81771	6
1021855	909648	911023	5
994872	22235	26260	3
129836	476600	506717	3
807381	76009	81771	4
129836	326884	345865	3
66168	442687	454176	3
129836	635380	645478	5
469614	640355	645478	2
1021855	659202	660040	3
66168	727762	735897	4
132698	899602	911023	5
510737	766734	784188	5
469614	1030425	1034108	3
755496	109412	120973	3
599551	21532	26260	4
994872	1001278	1021855	1
35840	613595	632517	3
994872	396200	421446	5
807381	669441	684796	6
128901	920037	954057	6
510737	384252	388734	5
66168	519774	529278	4
1021855	415364	421446	5
599551	198643	290089	4
599551	1029039	1034108	3
755496	646334	660040	5
35840	819307	890575	6
755496	14237	26260	3
510737	119610	120973	4
1021855	594440	599551	4
469614	924631	954057	5
66168	824266	890575	5
755496	693444	697154	5
547931	653760	660040	3
599551	816979	890575	4
129836	654511	660040	6
1021855	174316	290089	4
128901	758341	762476	4
129836	988781	994872	4
807381	867319	890575	2
35840	312333	316047	4
35840	384337	388734	3
697154	191615	290089	5
697154	368150	384020	3
66168	285453	290089	3
510737	522449	529278	1
807381	546352	547931	6
510737	372236	384020	4
697154	504825	506717	5
697154	304795	316047	3
599551	687167	693345	3
469614	634333	645478	2
129836	991093	994872	4
547931	181210	290089	3
807381	249071	290089	3
547931	659316	660040	3
132698	485665	506717	3
510737	684807	685322	3
807381	92249	107420	4
59313	291709	295322	2
129836	555830	570729	5
469614	502674	506717	1
645478	504160	506717	5
645478	443317	454176	4
994872	351716	362361	4
129836	77285	81771	6
66168	779843	784188	5
66168	841720	890575	5
35840	524485	529278	5
129836	605299	632517	4
59313	29404	35840	5
755496	520646	529278	5
599551	4352	26260	4
807381	405401	421446	5
66168	1009809	1021855	5
1021855	738414	755496	5
755496	624562	632517	4
645478	902186	911023	4
510737	410334	421446	6
599551	909402	911023	3
469614	216582	290089	5
697154	888663	890575	4
599551	578939	599551	1
59313	760184	762476	4
697154	19254	26260	3
132698	600235	632517	4
1021855	965314	971568	4
59313	557303	570729	6
807381	366438	384020	3
599551	926942	954057	4
469614	230786	290089	5
510737	167360	290089	4
755496	289131	290089	5
645478	737649	755496	3
35840	616214	632517	3
510737	505928	506717	6
547931	307892	316047	4
807381	264281	290089	3
807381	840801	890575	2
35840	481016	506717	4
510737	411031	421446	6
469614	636269	645478	2
697154	572029	599551	4
66168	926600	954057	5
807381	304810	316047	3
755496	296709	316047	3
755496	346535	362361	4
59313	679239	684796	5
510737	612023	632517	2
755496	353414	362361	4
755496	710539	718544	5
697154	355003	362361	4
599551	635306	645478	2
547931	581789	599551	2
59313	669426	684796	5
697154	37680	53726	5
510737	681466	684796	3
66168	793586	795643	4
697154	371593	384020	3
807381	579355	599551	4
807381	726483	735897	5
469614	910777	911023	4
599551	969737	971568	3
469614	427559	454176	4
128901	221581	290089	2
129836	436158	454176	3
645478	751222	755496	3
807381	189478	290089	3
132698	639334	645478	5
599551	767328	784188	4
510737	468113	469614	5
510737	262191	290089	4
755496	182006	290089	5
132698	358350	362361	4
807381	692435	693345	5
128901	286665	290089	2
994872	18522	26260	3
697154	922487	954057	4
469614	591564	599551	3
132698	469029	469614	4
128901	235855	290089	2
469614	806383	807381	4
994872	181079	290089	4
132698	173704	290089	2
66168	166161	166944	3
510737	488976	506717	6
35840	957154	971568	4
128901	943624	954057	6
132698	600884	632517	4
66168	450729	454176	3
547931	957665	971568	3
807381	798522	807381	1
128901	71595	81771	6
35840	293965	295322	3
807381	111100	120973	3
807381	574263	599551	4
645478	511	26260	5
66168	118490	120973	2
129836	467059	469614	4
697154	621860	632517	4
510737	934786	954057	5
645478	175033	290089	3
697154	764150	784188	4
510737	506550	506717	6
128901	143285	143826	2
128901	74159	81771	6
755496	326960	345865	3
128901	591656	599551	4
129836	711813	718544	4
128901	388041	388734	4
1021855	704357	704886	6
35840	200886	290089	2
697154	401899	421446	5
547931	682809	684796	4
1021855	420528	421446	5
697154	799328	807381	3
547931	525786	529278	6
807381	457573	459728	4
469614	633449	645478	2
66168	426699	454176	3
547931	746781	755496	4
59313	582856	599551	5
128901	397375	421446	2
645478	460029	469614	4
807381	838043	890575	2
599551	520979	529278	5
994872	329687	345865	3
645478	446159	454176	4
129836	486143	506717	3
129836	927027	954057	6
645478	852830	890575	4
599551	760708	762476	3
35840	271819	290089	2
807381	981976	994872	3
547931	908975	911023	4
35840	39425	53726	1
66168	1022539	1034108	4
1021855	648565	660040	3
59313	290862	295322	2
994872	447995	454176	3
1021855	684138	684796	4
132698	417496	421446	2
469614	480817	506717	1
469614	73834	81771	5
755496	485398	506717	5
510737	178935	290089	4
35840	707525	718544	3
599551	932989	954057	4
994872	397015	421446	5
599551	425369	454176	4
547931	886402	890575	2
1021855	8606	26260	2
128901	171325	290089	2
755496	402511	421446	5
755496	867511	890575	3
66168	347438	362361	2
1021855	216779	290089	4
66168	751088	755496	3
35840	491771	506717	4
128901	934219	954057	6
697154	816822	890575	4
599551	193304	290089	4
1021855	466698	469614	4
35840	794574	795643	4
547931	788342	795643	4
697154	294887	295322	2
807381	1024825	1034108	3
35840	326133	345865	3
129836	516128	529278	5
132698	297840	316047	3
66168	469918	506717	5
128901	397804	421446	2
35840	761336	762476	4
1021855	895846	911023	5
132698	859932	890575	4
66168	522671	529278	4
35840	907788	911023	4
35840	1000561	1021855	5
66168	928175	954057	5
994872	129378	129836	4
547931	1023614	1034108	4
35840	596068	599551	2
697154	992495	994872	2
994872	37611	53726	3
755496	449125	454176	3
66168	679604	684796	5
59313	286194	290089	3
35840	866571	890575	6
645478	140422	143826	3
994872	812029	814289	4
469614	282085	290089	5
1021855	959442	971568	4
510737	603175	632517	2
128901	318758	324098	3
66168	151541	166944	3
35840	890899	891259	3
129836	963532	971568	3
510737	154782	166944	4
129836	178355	290089	2
547931	627501	632517	2
755496	688936	693345	5
129836	555303	570729	5
994872	1013663	1021855	1
128901	804681	807381	3
697154	1026434	1034108	3
59313	812282	814289	4
35840	688766	693345	5
510737	304891	316047	4
59313	336971	345865	2
994872	106335	107420	2
994872	814114	814289	4
128901	832574	890575	4
697154	147088	166944	5
129836	908364	911023	5
129836	263457	290089	2
697154	160188	166944	5
807381	837888	890575	2
697154	263760	290089	5
1021855	1017619	1021855	1
1021855	254318	290089	4
129836	166188	166944	2
59313	612513	632517	2
1021855	632786	645478	4
66168	324622	345865	4
755496	785544	795643	2
645478	1023544	1034108	4
66168	737540	755496	3
59313	393773	395099	5
547931	241153	290089	3
599551	126947	128901	4
807381	543532	547931	6
510737	298670	316047	4
35840	504290	506717	4
469614	541410	547931	4
129836	719332	735897	4
128901	357035	362361	4
807381	654657	660040	5
994872	179376	290089	4
129836	369369	384020	3
994872	1012612	1021855	1
697154	474839	506717	5
599551	234747	290089	4
35840	597259	599551	2
807381	564831	570729	3
66168	711042	718544	4
59313	213818	290089	3
599551	312414	316047	4
469614	928258	954057	5
645478	792856	795643	2
807381	87054	107420	4
129836	121236	122311	5
599551	821821	890575	4
469614	484508	506717	1
755496	698068	699962	6
697154	951688	954057	4
469614	504046	506717	1
132698	716835	718544	4
35840	458055	459728	3
469614	185656	290089	5
1021855	1015532	1021855	1
547931	543274	547931	1
132698	742494	755496	3
994872	128226	128901	4
755496	405350	421446	5
510737	777294	784188	5
1021855	76785	81771	4
35840	837506	890575	6
807381	52441	53726	3
35840	387424	388734	3
66168	58855	59313	5
1021855	537275	547931	4
59313	984330	994872	4
35840	833755	890575	6
66168	542374	547931	5
510737	640798	645478	3
697154	529633	533522	5
59313	1024810	1034108	4
994872	242335	290089	4
35840	883813	890575	6
697154	34393	35840	4
547931	1010376	1021855	4
132698	55213	59313	4
132698	877603	890575	4
599551	207423	290089	4
132698	966450	971568	3
129836	692597	693345	4
129836	711695	718544	4
469614	175056	290089	5
807381	522401	529278	5
66168	283728	290089	3
35840	438939	454176	4
469614	420582	421446	6
697154	401939	421446	5
510737	431861	454176	4
807381	580031	599551	4
35840	273967	290089	2
1021855	193524	290089	4
807381	892332	911023	3
994872	813920	814289	4
755496	966020	971568	3
66168	634921	645478	3
807381	176537	290089	3
599551	1010461	1021855	4
129836	144897	166944	2
469614	1027867	1034108	3
59313	397703	421446	3
755496	326347	345865	3
697154	864850	890575	4
697154	58929	59313	5
697154	918871	954057	4
994872	152305	166944	4
129836	44575	53726	6
1021855	951096	954057	6
807381	900592	911023	3
994872	949164	954057	6
129836	701745	704886	4
35840	837091	890575	6
66168	525888	529278	4
35840	784029	784188	5
59313	914481	954057	5
645478	16261	26260	5
128901	36387	53726	6
547931	461143	469614	5
994872	328182	345865	3
129836	987363	994872	4
129836	1041337	1041459	5
755496	306527	316047	3
510737	811896	814289	3
66168	156622	166944	3
35840	665989	684796	4
755496	452140	454176	3
510737	268557	290089	4
128901	446492	454176	3
469614	824610	890575	4
132698	560896	570729	5
59313	343505	345865	2
129836	925955	954057	6
35840	543452	547931	5
59313	479474	506717	4
59313	242309	290089	3
1021855	733606	735897	4
547931	50720	53726	3
994872	47975	53726	3
35840	822991	890575	6
807381	420694	421446	5
66168	210118	290089	3
510737	735307	735897	3
994872	677015	684796	4
645478	463971	469614	4
599551	834619	890575	4
994872	852248	890575	5
132698	673643	684796	3
510737	207161	290089	4
510737	546330	547931	3
599551	902392	911023	3
807381	46048	53726	3
807381	505517	506717	5
66168	942239	954057	5
35840	314634	316047	4
510737	701893	704886	5
599551	80166	81771	6
129836	321800	324098	3
510737	314940	316047	4
132698	780058	784188	5
994872	985616	994872	1
1021855	641520	645478	4
1021855	509126	510737	2
547931	711366	718544	3
599551	897292	911023	3
129836	127357	128901	6
994872	97192	107420	2
129836	538398	547931	4
469614	884821	890575	4
59313	802477	807381	5
755496	847601	890575	3
755496	314694	316047	3
994872	656555	660040	3
129836	349477	362361	4
510737	1017387	1021855	4
755496	960122	971568	3
66168	212799	290089	3
807381	882867	890575	2
128901	879006	890575	4
547931	288119	290089	3
599551	598429	599551	1
129836	678862	684796	3
59313	416519	421446	3
697154	722325	735897	2
59313	819902	890575	5
510737	988223	994872	4
697154	86999	107420	4
510737	111641	120973	4
994872	114083	120973	3
547931	784945	795643	4
66168	689087	693345	4
645478	638189	645478	1
1021855	999635	1021855	1
129836	1030001	1034108	4
469614	723368	735897	4
128901	35138	35840	5
599551	939799	954057	4
59313	948069	954057	5
645478	1011817	1021855	3
510737	991334	994872	4
994872	942890	954057	6
129836	190554	290089	2
132698	320189	324098	3
132698	314614	316047	3
645478	583241	599551	5
469614	140070	143826	6
59313	409858	421446	3
132698	53477	53726	6
994872	719029	735897	4
510737	752406	755496	4
129836	345566	345865	4
807381	366127	384020	3
59313	142733	143826	3
510737	263558	290089	4
994872	504736	506717	5
132698	651763	660040	6
1021855	82879	107420	3
994872	575679	599551	4
807381	44659	53726	3
132698	73487	81771	6
129836	831842	890575	4
129836	723086	735897	4
755496	997847	1021855	4
128901	360683	362361	4
66168	273809	290089	3
510737	902973	911023	4
128901	420812	421446	2
66168	1005082	1021855	5
66168	837354	890575	5
66168	27574	35840	5
35840	19846	26260	5
132698	867909	890575	4
645478	169752	290089	3
697154	437081	454176	3
59313	927501	954057	5
807381	1027084	1034108	3
994872	32788	35840	2
994872	115273	120973	3
510737	264261	290089	4
599551	726950	735897	3
469614	711274	718544	4
469614	418975	421446	6
66168	129957	132698	4
132698	26493	35840	5
755496	371324	384020	3
469614	219847	290089	5
994872	306404	316047	3
807381	547590	547931	6
129836	302527	316047	3
132698	1029662	1034108	4
132698	30808	35840	5
132698	286431	290089	2
35840	471989	506717	4
807381	76460	81771	4
59313	701390	704886	5
755496	162810	166944	4
510737	981444	994872	4
35840	710186	718544	3
1021855	485862	506717	5
994872	189351	290089	4
129836	105005	107420	5
59313	391453	395099	5
129836	487168	506717	3
469614	384774	388734	5
599551	476283	506717	6
645478	135490	143826	3
697154	411175	421446	5
807381	779063	784188	6
807381	183024	290089	3
59313	397901	421446	3
59313	812048	814289	4
132698	148390	166944	2
994872	989237	994872	1
547931	685106	685322	2
35840	510263	510737	4
807381	997971	1021855	3
35840	10913	26260	5
129836	269698	290089	2
697154	100118	107420	4
755496	335136	345865	3
35840	13301	26260	5
807381	441365	454176	3
547931	929429	954057	5
510737	635146	645478	3
807381	570524	570729	3
994872	606800	632517	4
645478	9568	26260	5
132698	323868	324098	3
132698	734025	735897	4
510737	623728	632517	2
129836	505829	506717	3
66168	756683	762476	4
1021855	94077	107420	3
35840	461447	469614	4
132698	43312	53726	6
697154	316143	324098	3
547931	98143	107420	4
1021855	161941	166944	3
132698	502643	506717	3
510737	343842	345865	4
547931	190484	290089	3
510737	921127	954057	5
35840	241838	290089	2
129836	646023	660040	6
510737	451915	454176	4
66168	372823	384020	3
59313	474369	506717	4
807381	259139	290089	3
469614	636619	645478	2
807381	439359	454176	3
599551	187096	290089	4
128901	102760	107420	5
1021855	873739	890575	5
469614	479342	506717	1
807381	801574	807381	1
807381	393066	395099	5
59313	221583	290089	3
469614	78941	81771	5
132698	388399	388734	4
128901	337405	345865	3
1021855	358864	362361	4
645478	576840	599551	5
510737	181962	290089	4
132698	993408	994872	4
755496	1012203	1021855	4
469614	617716	632517	3
1021855	624207	632517	4
599551	972738	994872	3
132698	332354	345865	4
59313	290019	290089	3
1021855	460183	469614	4
128901	603552	632517	4
59313	729901	735897	4
510737	689880	693345	4
469614	55010	59313	4
132698	759677	762476	4
128901	362248	362361	4
994872	789161	795643	3
994872	51155	53726	3
35840	269728	290089	2
129836	139547	143826	2
1021855	35561	35840	2
35840	895728	911023	4
129836	146060	166944	2
547931	714378	718544	3
132698	822825	890575	4
129836	206606	290089	2
510737	735670	735897	3
697154	131180	132698	5
807381	68976	69193	4
66168	11021	26260	5
755496	933883	954057	4
132698	300614	316047	3
599551	555150	570729	6
510737	595506	599551	3
35840	282262	290089	2
1021855	67782	69193	3
547931	334401	345865	4
59313	384831	388734	4
35840	542650	547931	5
129836	294050	295322	2
994872	390961	395099	5
35840	183502	290089	2
128901	240411	290089	2
35840	973741	994872	4
132698	738460	755496	3
35840	578103	599551	2
1021855	964888	971568	4
35840	236362	290089	2
755496	305058	316047	3
547931	537765	547931	1
510737	667450	684796	3
755496	785158	795643	2
697154	287716	290089	5
755496	739216	755496	1
128901	398972	421446	2
807381	624952	632517	4
510737	414543	421446	6
132698	496655	506717	3
645478	711817	718544	3
469614	450242	454176	4
66168	258545	290089	3
129836	882062	890575	4
755496	579902	599551	4
132698	350839	362361	4
807381	590849	599551	4
755496	764992	784188	2
1021855	159173	166944	3
35840	159143	166944	3
132698	882911	890575	4
599551	225211	290089	4
129836	1028081	1034108	4
128901	272168	290089	2
132698	471697	506717	3
645478	282870	290089	3
59313	751738	755496	3
128901	358455	362361	4
994872	353503	362361	4
755496	1014354	1021855	4
547931	758432	762476	3
1021855	640764	645478	4
35840	961333	971568	4
697154	915794	954057	4
35840	397112	421446	4
59313	445854	454176	4
128901	1034893	1041459	5
132698	572297	599551	4
