fromId	keyId	targetId	steps
911994	336747	345865	4
971568	26655	35840	3
529278	1014674	1021855	4
529278	214055	290089	3
1041459	26059	26260	1
26260	282726	290089	2
684796	575410	599551	5
384020	258231	290089	4
684796	358396	362361	4
814289	289382	290089	3
345865	899924	911023	3
784188	740409	755496	6
971568	307523	316047	3
814289	765117	784188	6
911994	255470	290089	3
345865	695223	697154	4
911994	934471	954057	1
1041459	942562	954057	6
107420	1028865	1034108	5
26260	37075	53726	2
685322	1035290	1041459	4
26260	401394	421446	5
107420	112967	120973	1
345865	417222	421446	3
362361	1025097	1034108	3
362361	164151	166944	4
26260	58349	59313	2
911994	590101	599551	4
107420	592926	599551	4
26260	338386	345865	3
784188	687901	693345	5
685322	773968	784188	3
1041459	448666	454176	3
1041459	890116	890575	4
971568	52610	53726	4
685322	867303	890575	4
324098	950518	954057	4
1041459	891522	911023	5
718544	964979	971568	3
529278	211303	290089	3
529278	263696	290089	3
384020	343693	345865	5
324098	962960	971568	3
718544	863211	890575	4
784188	953291	954057	4
685322	542448	547931	5
1041459	445005	454176	3
362361	464825	469614	3
529278	813117	814289	3
324098	469386	469614	2
324098	197741	290089	5
685322	297588	316047	4
384020	532499	533522	2
971568	103449	107420	3
362361	823934	890575	5
362361	179121	290089	5
684796	352351	362361	4
324098	526182	529278	4
814289	311037	316047	3
345865	742548	755496	4
971568	182935	290089	4
718544	325372	345865	3
81771	115431	120973	2
718544	745077	755496	2
362361	812188	814289	4
345865	428095	454176	2
81771	469400	469614	4
685322	484637	506717	4
814289	7611	26260	4
26260	464625	469614	4
324098	269060	290089	5
362361	837680	890575	5
685322	841796	890575	4
971568	55139	59313	4
971568	741413	755496	4
814289	1045853	26260	4
685322	974874	994872	3
684796	899081	911023	3
107420	987798	994872	5
81771	717447	718544	4
26260	430237	454176	3
362361	414146	421446	3
684796	490740	506717	4
684796	690849	693345	2
784188	74587	81771	4
684796	201274	290089	2
971568	841651	890575	6
971568	317453	324098	3
971568	375378	384020	3
971568	642279	645478	4
685322	970500	971568	2
814289	165275	166944	4
685322	662955	664545	6
718544	294550	295322	2
81771	685122	685322	3
911994	871414	890575	5
107420	861302	890575	5
26260	384331	388734	4
324098	148906	166944	4
911994	140584	143826	3
814289	570200	570729	3
685322	91241	107420	4
345865	709796	718544	4
814289	86173	107420	4
26260	878794	890575	6
911994	168912	290089	3
324098	373038	384020	2
718544	728182	735897	1
911994	215385	290089	3
814289	558610	570729	3
718544	528715	529278	5
685322	553670	570729	6
345865	142657	143826	5
81771	192039	290089	3
384020	981076	994872	4
685322	112556	120973	4
81771	947485	954057	4
685322	927823	954057	4
814289	636250	645478	4
718544	183803	290089	5
684796	672052	684796	1
107420	178574	290089	3
685322	341082	345865	4
718544	965134	971568	3
384020	334478	345865	6
718544	107863	120973	4
107420	487237	506717	4
685322	699269	699962	2
324098	810214	814289	4
384020	616185	632517	3
345865	132321	132698	5
384020	1027088	1034108	4
107420	621424	632517	4
1041459	201776	290089	3
971568	743217	755496	4
814289	146571	166944	4
81771	518044	529278	4
1041459	846779	890575	4
345865	640279	645478	2
81771	171799	290089	3
1041459	354120	362361	4
814289	803431	807381	6
345865	46194	53726	5
362361	52693	53726	5
685322	800470	807381	3
324098	223687	290089	5
107420	777670	784188	6
384020	541531	547931	3
971568	517457	529278	4
971568	526310	529278	4
529278	1022817	1034108	4
814289	681363	684796	6
784188	471518	506717	5
814289	560199	570729	3
529278	598078	599551	2
81771	687356	693345	4
324098	964532	971568	3
529278	131915	132698	5
81771	333498	345865	4
324098	706444	718544	4
1041459	160288	166944	3
971568	340856	345865	4
26260	701390	704886	5
784188	75749	81771	4
26260	514330	529278	5
971568	344464	345865	4
26260	517177	529278	5
345865	982884	994872	3
911994	540129	547931	4
1041459	190653	290089	3
814289	415421	421446	5
685322	1046253	26260	4
685322	822953	890575	4
971568	979671	994872	1
26260	553216	553326	5
1041459	608728	632517	3
971568	162294	166944	4
362361	527520	529278	3
685322	991566	994872	3
81771	616628	632517	5
345865	984754	994872	3
971568	726611	735897	3
107420	84972	107420	1
684796	3193	26260	4
324098	37700	53726	5
384020	732187	735897	4
718544	551916	553326	5
718544	911921	911994	3
107420	221650	290089	3
685322	874193	890575	4
911994	558394	570729	5
684796	863866	890575	4
1041459	899556	911023	5
814289	931679	954057	4
971568	662721	664545	5
529278	74332	81771	4
718544	138842	143826	6
684796	589696	599551	5
784188	558605	570729	3
362361	1046837	26260	4
1041459	700810	704886	4
685322	415030	421446	5
26260	128081	128901	4
718544	841906	890575	4
384020	394480	395099	2
685322	8895	26260	4
81771	244420	290089	3
814289	421532	454176	3
345865	612499	632517	4
384020	206210	290089	4
384020	187800	290089	4
107420	588485	599551	4
718544	405051	421446	5
345865	406987	421446	3
911994	178780	290089	3
362361	724379	735897	4
529278	282832	290089	3
718544	673295	684796	6
26260	327298	345865	3
1041459	1023680	1034108	5
81771	414002	421446	4
1041459	878484	890575	4
362361	314537	316047	5
1041459	733941	735897	5
345865	777626	784188	6
362361	747005	755496	4
324098	699805	699962	5
324098	412614	421446	2
81771	814853	890575	5
685322	689767	693345	1
684796	200425	290089	2
362361	812179	814289	4
784188	782591	784188	1
384020	830176	890575	4
81771	880544	890575	5
529278	544368	547931	2
81771	738383	755496	4
784188	669176	684796	6
814289	9613	26260	4
324098	963717	971568	3
784188	963097	971568	2
1041459	204587	290089	3
26260	796667	807381	5
784188	883045	890575	3
362361	256791	290089	5
971568	434975	454176	3
345865	546907	547931	4
814289	811078	814289	1
26260	682998	684796	5
26260	514595	529278	5
384020	522050	529278	4
384020	402687	421446	2
324098	971361	971568	3
362361	299291	316047	5
345865	800349	807381	4
1041459	597406	599551	3
324098	482789	506717	3
911994	881194	890575	5
911994	224281	290089	3
911994	430610	454176	3
345865	237421	290089	5
718544	993509	994872	3
529278	743488	755496	3
107420	504875	506717	4
107420	125584	128901	3
684796	475005	506717	4
684796	1010986	1021855	3
324098	221877	290089	5
26260	152833	166944	3
784188	77635	81771	4
685322	634191	645478	5
971568	983613	994872	1
718544	330032	345865	3
107420	258702	290089	3
685322	80641	81771	5
345865	21509	26260	4
718544	504478	506717	5
107420	816218	890575	5
362361	615935	632517	4
685322	344246	345865	4
362361	420721	421446	3
911994	408735	421446	3
911994	1020046	1021855	2
784188	29483	35840	2
784188	157612	166944	4
971568	78153	81771	3
345865	274645	290089	5
971568	328227	345865	3
971568	56670	59313	4
784188	902659	911023	3
784188	414094	421446	5
345865	408746	421446	3
345865	560509	570729	4
81771	1004634	1021855	4
324098	736438	755496	3
362361	11572	26260	4
911994	414378	421446	3
684796	83420	107420	4
971568	339022	345865	4
345865	455571	459728	3
685322	728764	735897	2
81771	120201	120973	2
529278	212175	290089	3
685322	383172	384020	4
81771	312894	316047	3
1041459	961245	971568	4
362361	1007013	1021855	4
784188	5719	26260	4
971568	965076	971568	1
345865	326806	345865	1
1041459	715640	718544	5
384020	330145	345865	6
384020	850439	890575	4
529278	39520	53726	3
971568	964078	971568	1
384020	513508	529278	4
971568	174802	290089	4
1041459	45854	53726	3
685322	27400	35840	4
107420	61691	66168	5
814289	121542	122311	4
718544	374756	384020	3
718544	640553	645478	4
26260	607487	632517	3
971568	943485	954057	6
384020	637824	645478	4
1041459	222424	290089	3
685322	817144	890575	4
814289	330915	345865	4
345865	114910	120973	3
684796	288594	290089	2
384020	631714	632517	3
107420	924557	954057	4
529278	927300	954057	5
814289	491696	506717	5
324098	569774	570729	5
324098	145132	166944	4
684796	392471	395099	5
324098	371450	384020	2
529278	1013409	1021855	4
81771	289365	290089	3
814289	864678	890575	1
529278	197568	290089	3
345865	647215	660040	3
81771	262690	290089	3
362361	565782	570729	4
384020	766496	784188	5
1041459	810424	814289	4
971568	66070	66168	2
971568	652379	660040	5
685322	663022	664545	6
784188	926753	954057	4
324098	73169	81771	6
324098	720069	735897	4
345865	874099	890575	5
971568	190285	290089	4
107420	985830	994872	5
718544	950791	954057	4
684796	999806	1021855	3
324098	897671	911023	3
971568	847558	890575	6
784188	187972	290089	3
26260	54	26260	1
718544	425354	454176	3
529278	125724	128901	5
362361	187986	290089	5
324098	131038	132698	5
107420	62281	66168	5
1041459	1019569	1021855	5
26260	424423	454176	3
685322	841486	890575	4
26260	781546	784188	5
362361	761859	762476	5
1041459	707008	718544	5
324098	172763	290089	5
26260	88878	107420	3
324098	696177	697154	4
784188	786072	795643	1
324098	715751	718544	4
1041459	407762	421446	5
324098	296646	316047	5
685322	319499	324098	3
107420	647867	660040	3
81771	628743	632517	5
911994	866615	890575	5
345865	287221	290089	5
911994	855453	890575	5
81771	218165	290089	3
81771	44995	53726	5
324098	1008244	1021855	4
529278	73116	81771	4
384020	966791	971568	3
718544	991104	994872	3
26260	250857	290089	2
26260	21030	26260	1
784188	575360	599551	4
814289	205453	290089	3
529278	339350	345865	5
684796	533849	547931	5
814289	891652	911023	3
324098	903996	911023	3
362361	1012798	1021855	4
971568	611647	632517	3
107420	200876	290089	3
81771	511554	529278	4
362361	897809	911023	3
107420	128744	128901	3
26260	626749	632517	3
784188	922941	954057	4
345865	769008	784188	6
107420	182708	290089	3
81771	1005876	1021855	4
81771	744315	755496	4
107420	734016	735897	4
784188	197644	290089	3
1041459	975486	994872	5
26260	301648	316047	3
345865	745581	755496	4
384020	140332	143826	4
324098	674109	684796	5
324098	447593	454176	3
324098	854113	890575	5
107420	400477	421446	3
107420	270858	290089	3
684796	656867	660040	6
107420	212815	290089	3
685322	163603	166944	5
971568	108194	120973	3
718544	860444	890575	4
911994	300063	316047	4
81771	486327	506717	5
685322	35541	35840	4
384020	82940	107420	5
107420	206734	290089	3
26260	590611	599551	3
26260	212530	290089	2
107420	363980	384020	3
324098	24315	26260	4
1041459	230506	290089	3
26260	442811	454176	3
107420	214168	290089	3
685322	646463	660040	6
685322	520581	529278	5
107420	109048	120973	1
81771	568132	570729	5
685322	690852	693345	1
529278	814773	890575	3
362361	1037	26260	4
684796	613674	632517	4
107420	378908	384020	3
26260	223649	290089	2
684796	366344	384020	4
345865	112253	120973	3
1041459	825602	890575	4
81771	430401	454176	3
81771	740965	755496	4
718544	411279	421446	5
384020	933224	954057	3
345865	714456	718544	4
81771	528301	529278	4
81771	12006	26260	6
971568	559974	570729	5
814289	895538	911023	3
911994	395394	421446	3
324098	223923	290089	5
685322	66065	66168	4
1041459	185821	290089	3
324098	834658	890575	5
345865	328626	345865	1
684796	496182	506717	4
718544	582418	599551	4
685322	954712	971568	2
529278	823761	890575	3
529278	57072	59313	3
911994	1015114	1021855	2
345865	546066	547931	4
784188	845841	890575	3
26260	593711	599551	3
718544	437095	454176	3
26260	836731	890575	6
107420	586200	599551	4
81771	409808	421446	4
384020	472218	506717	3
529278	771826	784188	5
26260	372281	384020	3
107420	818635	890575	5
971568	852164	890575	6
971568	344841	345865	3
685322	683600	684796	7
684796	606588	632517	4
384020	39905	53726	4
107420	627413	632517	4
362361	867393	890575	5
814289	424285	454176	3
529278	244439	290089	3
685322	967936	971568	2
911994	170950	290089	3
911994	609668	632517	4
81771	110128	120973	2
26260	865580	890575	6
911994	334363	345865	5
81771	520619	529278	4
81771	648190	660040	3
324098	140144	143826	5
911994	758263	762476	5
81771	620412	632517	5
685322	690874	693345	1
1041459	392795	395099	5
684796	953483	954057	4
784188	533506	533522	5
971568	606671	632517	3
81771	10260	26260	6
345865	511868	529278	3
684796	806764	807381	3
784188	575321	599551	4
684796	1008051	1021855	3
324098	847706	890575	5
529278	134603	143826	5
718544	491692	506717	5
684796	823217	890575	4
1041459	774918	784188	6
362361	644683	645478	2
784188	416989	421446	5
362361	850271	890575	5
685322	600493	632517	4
345865	669603	684796	4
685322	105523	107420	4
1041459	636731	645478	4
784188	926626	954057	4
529278	683594	684796	2
814289	1026681	1034108	3
324098	753064	755496	3
345865	1034738	1041459	4
26260	914921	954057	5
324098	778533	784188	5
26260	943679	954057	5
784188	910962	911023	3
107420	617694	632517	4
685322	641860	645478	5
362361	451570	454176	2
529278	755337	755496	3
26260	208631	290089	2
685322	544710	547931	5
684796	665108	684796	1
784188	34785	35840	2
324098	779020	784188	5
814289	24122	26260	4
685322	855213	890575	4
362361	270281	290089	5
685322	510634	510737	4
971568	473057	506717	3
814289	950056	954057	4
324098	711462	718544	4
529278	442557	454176	4
345865	965281	971568	3
684796	122731	128901	5
345865	510223	510737	2
718544	935166	954057	4
384020	685665	693345	4
362361	172185	290089	5
718544	842871	890575	4
911994	679692	684796	4
362361	612845	632517	4
971568	991163	994872	1
107420	831988	890575	5
362361	586894	599551	4
685322	821588	890575	4
26260	483571	506717	5
685322	752636	755496	3
784188	837720	890575	3
529278	116795	120973	3
685322	131941	132698	5
971568	1031365	1034108	2
26260	1035030	1041459	5
384020	463555	469614	3
814289	1018720	1021855	3
362361	976162	994872	3
1041459	583012	599551	3
784188	855328	890575	3
107420	459573	459728	3
971568	333019	345865	4
814289	576131	599551	4
685322	140665	143826	6
684796	260864	290089	2
718544	726201	735897	1
718544	613134	632517	4
81771	866130	890575	5
971568	1009080	1021855	2
784188	699097	699962	6
107420	812390	814289	4
345865	928781	954057	4
684796	881969	890575	4
911994	888308	890575	5
324098	337714	345865	1
26260	687957	693345	4
911994	386870	388734	5
345865	856457	890575	5
26260	225547	290089	2
911994	1031404	1034108	3
718544	909846	911023	3
324098	930486	954057	4
684796	616833	632517	4
971568	368922	384020	3
345865	1033919	1034108	3
911994	344525	345865	5
26260	1015492	1021855	5
107420	303221	316047	3
362361	488599	506717	3
81771	312944	316047	3
911994	638966	645478	5
685322	566980	570729	6
911994	18871	26260	4
971568	418045	421446	5
26260	102751	107420	3
685322	409050	421446	5
529278	996503	1021855	4
324098	1022749	1034108	3
718544	999575	1021855	2
1041459	131717	132698	3
814289	1035445	1041459	4
384020	1024007	1034108	4
784188	510564	510737	4
529278	338239	345865	4
324098	817292	890575	5
362361	629844	632517	4
362361	823093	890575	5
324098	1032115	1034108	3
911994	180064	290089	3
1041459	555493	570729	4
684796	304601	316047	4
529278	705766	718544	4
345865	661690	664545	3
107420	507681	510737	4
911994	309198	316047	4
529278	927989	954057	5
26260	791512	795643	5
684796	594269	599551	5
81771	299141	316047	3
814289	187364	290089	3
784188	584674	599551	4
324098	439030	454176	3
971568	654741	660040	5
814289	784068	784188	6
26260	631976	632517	3
685322	209558	290089	2
324098	189979	290089	5
814289	663200	664545	5
784188	778643	784188	1
107420	164398	166944	2
684796	1018085	1021855	3
971568	947691	954057	6
684796	672217	684796	1
1041459	881830	890575	4
911994	358552	362361	5
26260	230431	290089	2
911994	388547	388734	5
345865	562281	570729	4
26260	753568	755496	5
384020	65117	66168	4
384020	1012604	1021855	3
384020	416328	421446	2
384020	760709	762476	4
81771	61071	66168	5
384020	860881	890575	4
324098	1009710	1021855	4
971568	287852	290089	4
784188	567317	570729	3
971568	101712	107420	3
26260	928761	954057	5
911994	229409	290089	3
26260	549987	553326	5
81771	218789	290089	3
1041459	158384	166944	3
324098	711579	718544	4
324098	824754	890575	5
684796	11625	26260	4
718544	616034	632517	4
362361	982523	994872	3
345865	353175	362361	1
324098	802135	807381	5
1041459	230107	290089	3
26260	549863	553326	5
345865	369995	384020	2
324098	951907	954057	4
784188	501646	506717	5
384020	969368	971568	3
81771	460184	469614	4
384020	217577	290089	4
362361	517768	529278	3
384020	449198	454176	2
784188	972371	994872	3
1041459	1006824	1021855	5
529278	113687	120973	3
362361	927339	954057	4
384020	661145	664545	2
529278	350720	362361	5
684796	875837	890575	4
324098	569992	570729	5
81771	858850	890575	5
718544	674600	684796	6
384020	274625	290089	4
971568	892779	911023	5
685322	884537	890575	4
685322	734741	735897	2
718544	478165	506717	5
362361	768780	784188	6
1041459	445494	454176	3
718544	385019	388734	4
685322	791136	795643	3
685322	730870	735897	2
685322	579331	599551	5
814289	322726	324098	3
529278	122536	128901	5
784188	383634	384020	3
718544	365104	384020	3
362361	162724	166944	4
784188	415946	421446	5
107420	202519	290089	3
684796	184828	290089	2
384020	232289	290089	4
718544	549154	553326	5
814289	440113	454176	3
685322	532430	533522	4
684796	817715	890575	4
685322	332001	345865	4
784188	389570	395099	5
718544	551667	553326	5
684796	664652	684796	1
26260	840113	890575	6
345865	637657	645478	2
911994	902095	911023	6
345865	109600	120973	3
911994	440987	454176	3
684796	877918	890575	4
814289	1018631	1021855	3
81771	1044319	26260	6
81771	523241	529278	4
684796	911689	911994	3
684796	41576	53726	5
324098	932215	954057	4
26260	815047	890575	6
345865	706859	718544	4
685322	964539	971568	2
107420	859534	890575	5
529278	175646	290089	3
1041459	482272	506717	5
718544	626460	632517	4
529278	86104	107420	4
529278	578285	599551	2
384020	897965	911023	5
362361	70637	81771	6
81771	427689	454176	3
971568	592229	599551	4
971568	757247	762476	4
345865	839503	890575	5
81771	226495	290089	3
107420	827479	890575	5
1041459	33725	35840	2
685322	609459	632517	4
362361	871769	890575	5
26260	846859	890575	6
384020	297408	316047	5
107420	507797	510737	4
345865	774704	784188	6
362361	77563	81771	6
529278	70361	81771	4
324098	1000634	1021855	4
26260	885873	890575	6
1041459	941563	954057	6
345865	128908	129836	4
384020	558224	570729	4
784188	1034047	1034108	3
345865	322493	324098	5
911994	493531	506717	4
1041459	417459	421446	5
685322	772113	784188	3
814289	789002	795643	6
384020	558817	570729	4
107420	727863	735897	4
685322	90502	107420	4
362361	612422	632517	4
784188	995958	1021855	3
814289	902881	911023	3
814289	650783	660040	5
384020	763397	784188	5
684796	152015	166944	5
81771	593748	599551	5
529278	535709	547931	2
684796	346432	362361	4
362361	22133	26260	4
81771	619353	632517	5
362361	952849	954057	4
384020	772603	784188	5
529278	823782	890575	3
345865	273850	290089	5
384020	352922	362361	6
529278	329946	345865	5
345865	112494	120973	3
529278	252704	290089	3
718544	825129	890575	4
324098	737640	755496	3
911994	764278	784188	6
814289	774046	784188	6
324098	103831	107420	5
684796	603197	632517	4
684796	696864	697154	2
107420	417076	421446	3
107420	505521	506717	4
81771	104187	107420	1
971568	619887	632517	3
529278	518910	529278	1
684796	741037	755496	3
324098	116131	120973	3
911994	344242	345865	4
362361	519094	529278	3
971568	1044850	26260	2
911994	56025	59313	3
784188	97555	107420	4
362361	761994	762476	5
384020	779181	784188	5
911994	90549	107420	4
384020	934467	954057	3
384020	235362	290089	4
107420	505401	506717	4
971568	584008	599551	4
26260	782209	784188	5
26260	876286	890575	6
784188	1035757	1041459	4
384020	204606	290089	4
384020	701349	704886	4
529278	759749	762476	4
345865	1010770	1021855	4
971568	258851	290089	4
911994	1011234	1021855	2
685322	229187	290089	2
814289	1008348	1021855	3
684796	991798	994872	3
324098	361417	362361	2
529278	627663	632517	2
784188	775312	784188	1
384020	75861	81771	5
345865	365174	384020	2
529278	282120	290089	3
814289	170100	290089	3
814289	341393	345865	4
26260	1000061	1021855	5
1041459	152706	166944	3
345865	880619	890575	5
81771	326516	345865	4
81771	685247	685322	3
814289	117082	120973	3
362361	535338	547931	4
685322	378595	384020	4
529278	298601	316047	4
718544	767079	784188	3
1041459	629535	632517	3
81771	515537	529278	4
971568	368395	384020	3
685322	33092	35840	4
81771	895166	911023	5
971568	413476	421446	5
971568	587455	599551	4
684796	615658	632517	4
107420	759593	762476	5
362361	696467	697154	4
718544	744573	755496	2
971568	465346	469614	3
81771	277408	290089	3
529278	559551	570729	3
384020	932747	954057	3
814289	607404	632517	4
971568	678804	684796	6
911994	914567	954057	1
971568	932974	954057	6
362361	580136	599551	4
362361	539415	547931	4
685322	43011	53726	5
1041459	109418	120973	3
814289	506729	510737	4
345865	461626	469614	3
107420	592370	599551	4
107420	192908	290089	3
911994	190715	290089	3
911994	732442	735897	5
814289	920426	954057	4
362361	354969	362361	1
324098	525154	529278	4
81771	416627	421446	4
684796	668277	684796	1
718544	1003272	1021855	2
685322	758453	762476	2
685322	256142	290089	2
814289	260818	290089	3
362361	635129	645478	2
324098	134072	143826	5
26260	82895	107420	3
718544	801848	807381	3
685322	242595	290089	2
26260	817158	890575	6
1041459	53224	53726	3
718544	26699	35840	3
81771	102545	107420	1
529278	1001932	1021855	4
971568	904233	911023	5
784188	638252	645478	4
362361	33158	35840	4
384020	324670	345865	6
685322	470403	506717	4
971568	1033506	1034108	2
1041459	1012792	1021855	5
384020	458917	459728	2
971568	49504	53726	4
529278	835327	890575	3
81771	528859	529278	4
784188	617280	632517	4
529278	177764	290089	3
911994	469936	506717	4
81771	345010	345865	4
685322	862633	890575	4
324098	429020	454176	3
324098	96519	107420	5
685322	279812	290089	2
384020	380492	384020	1
784188	484286	506717	5
685322	388081	388734	4
684796	115792	120973	4
911994	381235	384020	4
26260	762431	762476	4
81771	176741	290089	3
911994	173641	290089	3
684796	802907	807381	3
1041459	809474	814289	4
684796	436660	454176	5
718544	186255	290089	5
107420	655847	660040	3
529278	780690	784188	5
784188	162425	166944	4
362361	1024504	1034108	3
529278	333453	345865	4
384020	35216	35840	3
685322	424485	454176	5
345865	253155	290089	5
384020	467494	469614	3
718544	642538	645478	4
784188	409642	421446	5
81771	400226	421446	4
784188	327369	345865	4
107420	210883	290089	3
1041459	354437	362361	4
684796	187087	290089	2
1041459	1024601	1034108	5
814289	396633	421446	5
684796	348173	362361	4
685322	254688	290089	2
26260	752735	755496	5
81771	695897	697154	4
784188	447430	454176	3
814289	183428	290089	3
814289	866322	890575	1
324098	575613	599551	4
345865	783987	784188	6
345865	677998	684796	4
971568	258847	290089	4
684796	96491	107420	4
81771	378341	384020	3
971568	376841	384020	3
362361	877491	890575	5
1041459	567044	570729	4
384020	921069	954057	3
1041459	260075	290089	3
324098	220864	290089	5
684796	22387	26260	4
345865	862719	890575	5
362361	587208	599551	4
784188	507705	510737	4
384020	224223	290089	4
685322	405535	421446	5
529278	393889	395099	6
529278	995266	1021855	4
971568	348229	362361	4
784188	186992	290089	3
911994	357763	362361	5
971568	182787	290089	4
971568	719944	735897	3
1041459	348388	362361	4
1041459	171867	290089	3
971568	500599	506717	3
1041459	715717	718544	5
684796	942229	954057	4
1041459	520960	529278	5
685322	447317	454176	5
971568	843061	890575	6
107420	862644	890575	5
362361	271125	290089	5
26260	67077	69193	3
107420	773790	784188	6
911994	479149	506717	4
718544	842204	890575	4
718544	247730	290089	5
685322	866089	890575	4
684796	419813	421446	5
345865	627739	632517	4
971568	585343	599551	4
26260	446051	454176	3
685322	837464	890575	4
384020	33410	35840	3
107420	755529	762476	5
971568	525979	529278	4
529278	858006	890575	3
324098	532864	533522	3
26260	160796	166944	3
1041459	326371	345865	4
718544	556303	570729	3
362361	726864	735897	4
684796	373793	384020	4
26260	1033457	1034108	4
384020	803903	807381	3
814289	638892	645478	4
81771	129435	129836	3
911994	942223	954057	1
81771	560778	570729	5
1041459	729468	735897	5
384020	357078	362361	6
685322	24872	26260	4
911994	851255	890575	5
362361	98195	107420	5
1041459	782414	784188	6
362361	747034	755496	4
81771	729914	735897	4
345865	658155	660040	3
26260	626665	632517	3
81771	936118	954057	4
81771	92270	107420	1
1041459	49389	53726	3
971568	787310	795643	4
81771	442770	454176	3
345865	387865	388734	2
324098	37658	53726	5
324098	979271	994872	3
684796	1012895	1021855	3
911994	626214	632517	4
684796	303627	316047	4
81771	198571	290089	3
384020	420056	421446	2
814289	869248	890575	1
1041459	872145	890575	4
684796	248495	290089	2
529278	825885	890575	3
685322	103215	107420	4
529278	226186	290089	3
784188	789505	795643	1
718544	159815	166944	5
362361	635252	645478	2
971568	86142	107420	3
911994	1036043	1041459	3
684796	560519	570729	6
1041459	9057	26260	1
1041459	990846	994872	5
814289	289138	290089	3
971568	832712	890575	6
529278	348480	362361	5
1041459	946214	954057	6
107420	972298	994872	5
814289	985696	994872	3
784188	775388	784188	1
362361	333113	345865	6
362361	243065	290089	5
362361	320	26260	4
784188	76148	81771	4
684796	264704	290089	2
324098	875027	890575	5
971568	254648	290089	4
529278	838023	890575	3
384020	709774	718544	4
81771	732550	735897	4
971568	113644	120973	3
971568	1038897	1041459	3
718544	848449	890575	4
1041459	716457	718544	5
684796	311467	316047	4
384020	968088	971568	3
911994	1014547	1021855	2
685322	520592	529278	5
971568	64803	66168	2
107420	1027100	1034108	5
718544	575970	599551	4
81771	350995	362361	2
784188	79471	81771	4
911994	42635	53726	3
685322	828692	890575	4
684796	38907	53726	5
684796	647178	660040	6
81771	41573	53726	5
911994	1023504	1034108	3
81771	60850	66168	5
107420	392691	395099	3
81771	649363	660040	3
26260	500977	506717	5
324098	551453	553326	4
911994	861249	890575	5
911994	534483	547931	4
529278	15732	26260	5
718544	211481	290089	5
684796	65725	66168	4
26260	408138	421446	5
911994	957054	971568	2
684796	938529	954057	4
384020	40344	53726	4
81771	912878	954057	4
324098	447599	454176	3
911994	853424	890575	5
529278	146729	166944	4
718544	916284	954057	4
529278	347847	362361	5
718544	487410	506717	5
107420	252805	290089	3
107420	904767	911023	5
911994	137524	143826	3
26260	247459	290089	2
684796	60174	66168	4
911994	434877	454176	3
718544	479240	506717	5
718544	243293	290089	5
685322	292236	295322	3
718544	617207	632517	4
1041459	369771	384020	3
1041459	830424	890575	4
384020	729728	735897	4
784188	586580	599551	4
529278	239583	290089	3
1041459	662238	664545	5
362361	908276	911023	3
81771	320917	324098	3
685322	633088	645478	5
529278	22809	26260	5
685322	919010	954057	4
718544	874407	890575	4
26260	186893	290089	2
324098	407303	421446	2
529278	921505	954057	5
911994	957489	971568	2
529278	464064	469614	5
971568	530409	533522	3
684796	519165	529278	5
971568	725341	735897	3
384020	565593	570729	4
81771	791972	795643	3
685322	33714	35840	4
26260	356061	362361	4
529278	202829	290089	3
684796	871695	890575	4
107420	811331	814289	4
685322	384474	388734	4
814289	244614	290089	3
81771	526956	529278	4
685322	695977	697154	2
814289	736227	755496	6
684796	890283	890575	4
529278	596099	599551	2
911994	204096	290089	3
685322	656537	660040	6
684796	552486	553326	5
718544	315099	316047	3
784188	6676	26260	4
81771	372646	384020	3
685322	885025	890575	4
81771	342680	345865	4
362361	390229	395099	3
324098	1002674	1021855	4
971568	362477	384020	3
718544	467116	469614	4
81771	1039175	1041459	5
345865	442555	454176	2
107420	685547	693345	4
384020	359096	362361	6
324098	364899	384020	2
1041459	508314	510737	4
685322	510803	529278	5
1041459	458386	459728	4
971568	767287	784188	5
384020	521440	529278	4
345865	752330	755496	4
684796	221590	290089	2
26260	449257	454176	3
814289	615898	632517	4
345865	746642	755496	4
684796	991522	994872	3
324098	836970	890575	5
718544	595757	599551	4
1041459	729387	735897	5
384020	734230	735897	4
685322	1030527	1034108	3
1041459	690943	693345	5
324098	614102	632517	2
384020	723596	735897	4
107420	1005777	1021855	4
362361	584049	599551	4
529278	201077	290089	3
362361	532984	533522	3
971568	673704	684796	6
81771	797731	807381	4
971568	986913	994872	1
107420	217295	290089	3
362361	750273	755496	4
26260	661861	664545	4
718544	424716	454176	3
107420	299481	316047	3
814289	817892	890575	1
107420	579813	599551	4
911994	750456	755496	4
362361	114577	120973	3
718544	840848	890575	4
345865	582542	599551	4
345865	938049	954057	4
784188	1001547	1021855	3
784188	9578	26260	4
718544	491683	506717	5
814289	188715	290089	3
685322	732239	735897	2
345865	745	26260	4
685322	936185	954057	4
1041459	527429	529278	5
971568	999997	1021855	2
814289	640312	645478	4
718544	764637	784188	3
814289	195897	290089	3
718544	516146	529278	5
362361	191095	290089	5
26260	491927	506717	5
1041459	145436	166944	3
718544	397087	421446	5
345865	400037	421446	3
814289	147339	166944	4
718544	454301	459728	4
718544	457954	459728	4
324098	571169	599551	4
345865	661527	664545	3
345865	331645	345865	1
107420	859407	890575	5
784188	519572	529278	5
718544	590381	599551	4
1041459	387542	388734	4
529278	701630	704886	3
1041459	595289	599551	3
26260	302674	316047	3
107420	822258	890575	5
684796	158092	166944	5
26260	636251	645478	3
362361	938332	954057	4
