fromId	keyId	targetId	steps
890575	305734	316047	4
533522	472165	506717	6
704886	480086	506717	5
506717	199418	290089	4
53726	314462	316047	3
762476	166109	166944	4
704886	120636	120973	4
533522	123125	128901	5
735897	645091	645478	4
1034108	505017	506717	5
664545	20144	26260	4
506717	394534	395099	6
421446	472324	506717	3
553326	21553	26260	4
632517	499679	506717	5
143826	926499	954057	5
762476	541248	547931	6
533522	910268	911023	4
421446	785116	795643	4
664545	527537	529278	5
735897	927628	954057	4
693345	571311	599551	4
890575	307563	316047	4
533522	834937	890575	3
143826	529948	533522	4
533522	662471	664545	4
762476	802800	807381	2
506717	147780	166944	4
553326	15202	26260	4
735897	15937	26260	3
735897	170923	290089	5
632517	652741	660040	2
553326	677541	684796	4
533522	976802	994872	4
53726	262051	290089	3
143826	581006	599551	4
143826	942043	954057	5
421446	280432	290089	5
1034108	273781	290089	3
1034108	835362	890575	5
704886	139826	143826	5
762476	983409	994872	4
891259	186793	290089	4
533522	48649	53726	3
735897	920975	954057	4
693345	61311	66168	3
53726	648383	660040	4
632517	285137	290089	3
143826	1036427	1041459	5
632517	859254	890575	4
735897	717409	718544	5
693345	8437	26260	3
954057	890976	891259	4
664545	659291	660040	6
53726	397295	421446	4
954057	791219	795643	4
735897	882783	890575	3
506717	838314	890575	4
954057	329667	345865	3
762476	391449	395099	5
1034108	236551	290089	3
890575	491106	506717	4
1034108	800655	807381	4
143826	1009734	1021855	4
1034108	238221	290089	3
891259	529259	529278	5
553326	919444	954057	4
890575	88100	107420	4
890575	115416	120973	2
421446	287006	290089	5
421446	192664	290089	5
891259	293942	295322	3
506717	944332	954057	5
506717	924796	954057	5
553326	548095	553326	1
693345	721280	735897	2
891259	575410	599551	4
664545	1003323	1021855	3
735897	924320	954057	4
143826	734480	735897	3
664545	469800	506717	5
704886	942375	954057	4
143826	782908	784188	4
143826	609673	632517	4
421446	478870	506717	3
421446	845915	890575	5
506717	274178	290089	4
891259	842688	890575	5
954057	437191	454176	3
421446	107815	120973	4
664545	376289	384020	4
506717	543792	547931	3
954057	561754	570729	5
891259	403586	421446	3
506717	1009330	1021855	4
143826	759788	762476	3
891259	284558	290089	4
890575	423961	454176	3
506717	576798	599551	3
664545	24685	26260	4
954057	942920	954057	1
53726	149182	166944	3
53726	1041143	1041459	5
553326	479145	506717	5
421446	330400	345865	4
693345	261074	290089	5
704886	1020836	1021855	3
693345	1021171	1021855	3
1034108	350096	362361	4
704886	909018	911023	3
533522	349426	362361	5
762476	539197	547931	6
890575	285011	290089	4
664545	544608	547931	6
735897	760681	762476	2
891259	127840	128901	4
143826	974513	994872	4
143826	937182	954057	5
143826	72147	81771	6
632517	897605	911023	4
735897	932991	954057	4
506717	695671	697154	4
704886	430479	454176	3
53726	891729	911023	4
762476	147891	166944	4
954057	1008151	1021855	2
762476	611474	632517	4
693345	739555	755496	2
890575	850441	890575	1
954057	787205	795643	4
53726	196985	290089	3
735897	937507	954057	4
53726	97287	107420	2
762476	666390	684796	6
421446	710629	718544	3
53726	891366	911023	4
1034108	142149	143826	4
506717	674132	684796	3
693345	943160	954057	4
954057	369723	384020	3
632517	646784	660040	2
533522	816770	890575	3
704886	1031535	1034108	3
553326	749209	755496	4
664545	779035	784188	4
553326	445368	454176	5
553326	8099	26260	4
506717	450023	454176	4
735897	3531	26260	3
533522	948585	954057	5
735897	248821	290089	5
143826	689471	693345	3
53726	322703	324098	2
890575	118350	120973	2
762476	862168	890575	3
632517	197565	290089	3
533522	437421	454176	4
735897	986327	994872	3
954057	579002	599551	4
954057	14285	26260	3
553326	657297	660040	3
506717	1038759	1041459	2
704886	933911	954057	4
704886	886989	890575	4
506717	140147	143826	5
632517	213222	290089	3
891259	840870	890575	5
632517	907538	911023	4
506717	270005	290089	4
632517	298654	316047	4
632517	890133	890575	4
143826	715847	718544	3
421446	802516	807381	4
954057	350302	362361	4
53726	73709	81771	3
53726	380677	384020	3
704886	299398	316047	3
53726	880934	890575	5
664545	885950	890575	3
735897	73609	81771	5
762476	549420	553326	5
891259	91968	107420	4
735897	735210	735897	1
762476	414305	421446	5
762476	488494	506717	5
506717	283752	290089	4
735897	1001395	1021855	4
1034108	676278	684796	4
735897	585530	599551	4
1034108	621954	632517	3
693345	540104	547931	6
664545	499187	506717	5
632517	185976	290089	3
890575	127032	128901	4
533522	845327	890575	3
506717	538639	547931	3
421446	970863	971568	2
553326	295293	295322	4
890575	337041	345865	4
421446	519955	529278	3
704886	786899	795643	2
421446	146089	166944	5
762476	936308	954057	3
664545	555705	570729	4
704886	549814	553326	5
143826	384431	388734	4
533522	633221	645478	3
632517	788103	795643	2
1034108	623529	632517	3
553326	550808	553326	1
506717	360043	362361	5
53726	525471	529278	5
735897	71885	81771	5
632517	479892	506717	5
143826	806630	807381	4
664545	881734	890575	3
664545	292361	295322	3
762476	15184	26260	3
533522	532895	533522	1
762476	817928	890575	3
533522	974667	994872	4
533522	271781	290089	3
954057	923148	954057	1
632517	66933	69193	5
143826	210103	290089	2
143826	755351	755496	4
143826	814587	890575	5
53726	256666	290089	3
53726	49404	53726	1
762476	498663	506717	5
632517	618471	632517	1
506717	982357	994872	4
553326	741229	755496	4
506717	589586	599551	3
553326	734691	735897	3
762476	235967	290089	4
762476	711377	718544	5
421446	471917	506717	3
632517	692859	693345	3
735897	119158	120973	3
53726	761656	762476	4
553326	982236	994872	3
506717	39737	53726	4
553326	780799	784188	4
735897	213009	290089	5
143826	188354	290089	2
632517	419530	421446	4
890575	549120	553326	4
632517	333293	345865	4
506717	338656	345865	4
704886	564992	570729	3
704886	221636	290089	5
891259	402666	421446	3
421446	441570	454176	1
533522	216883	290089	3
704886	1001704	1021855	3
664545	505084	506717	5
632517	143409	143826	4
143826	975903	994872	4
1034108	1007386	1021855	5
954057	1007315	1021855	2
664545	610529	632517	5
421446	716709	718544	3
533522	235754	290089	3
143826	427456	454176	2
632517	806751	807381	3
664545	384412	388734	5
664545	173498	290089	3
553326	645284	645478	2
632517	222890	290089	3
421446	927679	954057	5
53726	420509	421446	4
735897	23289	26260	3
1034108	930676	954057	6
891259	686086	693345	5
506717	421432	421446	6
632517	583568	599551	5
533522	39787	53726	3
53726	626253	632517	2
1034108	430407	454176	3
1034108	230687	290089	3
664545	541635	547931	6
1034108	87019	107420	3
1034108	814480	890575	5
693345	335322	345865	3
632517	1006458	1021855	3
632517	711764	718544	3
704886	945227	954057	4
704886	62547	66168	3
891259	61799	66168	4
891259	995217	1021855	3
891259	571979	599551	4
693345	882108	890575	4
664545	801117	807381	2
954057	162392	166944	4
506717	682028	684796	3
421446	1013384	1021855	3
735897	968481	971568	3
506717	530257	533522	2
664545	854550	890575	3
143826	594937	599551	4
506717	45918	53726	4
506717	587764	599551	3
891259	1015001	1021855	3
664545	131096	132698	5
1034108	735310	735897	4
890575	1018492	1021855	3
762476	653584	660040	5
664545	378726	384020	4
735897	45249	53726	4
553326	600148	632517	2
762476	946122	954057	3
143826	413141	421446	5
553326	150690	166944	4
762476	546089	547931	6
53726	535878	547931	5
954057	519680	529278	4
954057	950363	954057	1
143826	81091	81771	6
533522	34893	35840	2
506717	6484	26260	3
704886	687414	693345	5
664545	851566	890575	3
421446	658720	660040	4
533522	31034	35840	2
664545	762458	762476	3
553326	157537	166944	4
693345	134022	143826	5
890575	703271	704886	5
954057	115327	120973	3
553326	412963	421446	5
693345	123328	128901	6
890575	410929	421446	3
553326	341111	345865	4
954057	195641	290089	4
735897	820988	890575	3
553326	69910	81771	3
632517	661765	664545	2
421446	201831	290089	5
704886	858877	890575	4
421446	657412	660040	4
632517	785478	795643	2
704886	76876	81771	4
1034108	312983	316047	3
1034108	327772	345865	4
735897	339686	345865	3
693345	1033080	1034108	3
1034108	884520	890575	5
1034108	648692	660040	3
891259	28331	35840	3
704886	297917	316047	3
704886	460331	469614	4
735897	594366	599551	4
1034108	797159	807381	4
506717	932094	954057	5
553326	155543	166944	4
506717	79376	81771	5
506717	206043	290089	4
890575	797980	807381	4
1034108	774892	784188	6
735897	346193	362361	4
954057	954932	971568	1
533522	555426	570729	2
762476	267824	290089	4
693345	642992	645478	4
632517	814381	890575	4
693345	243332	290089	5
632517	418483	421446	4
735897	843156	890575	3
1034108	651796	660040	3
890575	514535	529278	5
506717	143128	143826	5
890575	412675	421446	3
762476	843620	890575	3
954057	804056	807381	5
664545	55115	59313	3
53726	767874	784188	5
735897	631268	632517	4
1034108	321661	324098	3
664545	409389	421446	6
506717	879988	890575	4
891259	809561	814289	5
553326	163207	166944	4
632517	436109	454176	4
506717	657590	660040	2
506717	868930	890575	4
664545	516964	529278	5
891259	835486	890575	5
533522	857288	890575	3
506717	285060	290089	4
1034108	813292	814289	4
553326	752224	755496	4
954057	932136	954057	1
1034108	217557	290089	3
704886	103545	107420	4
891259	139160	143826	4
693345	625529	632517	4
664545	765612	784188	4
891259	646215	660040	6
506717	631230	632517	3
421446	578845	599551	3
143826	367631	384020	3
1034108	77289	81771	4
143826	945607	954057	5
704886	600201	632517	4
533522	22630	26260	5
664545	733363	735897	3
506717	404686	421446	6
704886	1044967	26260	3
143826	355509	362361	4
632517	897271	911023	4
143826	526411	529278	4
143826	1008807	1021855	4
693345	647401	660040	5
53726	321659	324098	2
664545	711861	718544	3
143826	121942	122311	5
533522	993580	994872	4
664545	989004	994872	3
421446	785350	795643	4
143826	32869	35840	5
632517	283634	290089	3
143826	798532	807381	4
890575	465707	469614	4
891259	1023597	1034108	3
693345	576584	599551	4
506717	644039	645478	3
735897	173774	290089	5
1034108	771904	784188	6
1034108	41229	53726	3
762476	383032	384020	3
53726	995239	1021855	5
506717	44432	53726	4
506717	161405	166944	4
553326	29025	35840	4
53726	832442	890575	5
506717	596946	599551	3
421446	405725	421446	1
693345	509975	510737	4
506717	94484	107420	4
1034108	41769	53726	3
890575	576454	599551	4
704886	738853	755496	2
533522	1032628	1034108	4
421446	287636	290089	5
506717	889804	890575	4
1034108	1000404	1021855	5
693345	875316	890575	4
553326	186101	290089	3
421446	665046	684796	5
53726	208851	290089	3
553326	439188	454176	5
143826	645642	660040	5
693345	535504	547931	6
664545	890527	890575	3
890575	649558	660040	6
664545	1036131	1041459	4
53726	417925	421446	4
506717	45714	53726	4
553326	50788	53726	2
533522	401531	421446	6
891259	596710	599551	4
664545	37745	53726	5
1034108	423021	454176	3
506717	103958	107420	4
891259	61604	66168	4
533522	1044636	26260	5
632517	933280	954057	3
506717	61678	66168	4
735897	387861	388734	4
693345	631584	632517	4
664545	902763	911023	4
553326	624599	632517	2
735897	479785	506717	5
890575	620954	632517	4
553326	286576	290089	3
1034108	1022067	1034108	1
421446	778679	784188	4
762476	320663	324098	3
53726	900885	911023	4
762476	690971	693345	5
735897	627117	632517	4
506717	12884	26260	3
890575	292582	295322	3
143826	776881	784188	4
553326	634063	645478	2
664545	924564	954057	5
143826	661513	664545	5
53726	639838	645478	3
421446	302874	316047	4
632517	614204	632517	1
53726	19058	26260	5
762476	1034814	1041459	2
533522	720545	735897	3
1034108	60462	66168	3
553326	698108	699962	4
891259	51257	53726	4
632517	3626	26260	5
553326	187816	290089	3
954057	155796	166944	4
735897	1029530	1034108	2
533522	280251	290089	3
664545	845763	890575	3
890575	348326	362361	5
890575	175432	290089	4
762476	224264	290089	4
421446	152054	166944	5
421446	482572	506717	3
664545	882091	890575	3
664545	461057	469614	4
506717	241868	290089	4
421446	738020	755496	4
704886	20194	26260	3
693345	44748	53726	5
553326	935902	954057	4
1034108	323293	324098	3
53726	116980	120973	2
506717	344842	345865	4
762476	885350	890575	3
53726	65917	66168	2
954057	707197	718544	5
693345	755761	762476	3
735897	957012	971568	3
53726	65566	66168	2
506717	109026	120973	4
890575	621777	632517	4
693345	390868	395099	5
664545	422921	454176	3
693345	172472	290089	5
533522	658798	660040	4
553326	58000	59313	3
553326	438469	454176	5
143826	518729	529278	4
735897	194962	290089	5
762476	868890	890575	3
1034108	828060	890575	5
421446	787583	795643	4
506717	43861	53726	4
890575	160223	166944	3
704886	398259	421446	5
762476	377330	384020	3
553326	584442	599551	2
891259	12874	26260	3
533522	702545	704886	4
143826	665202	684796	6
632517	417025	421446	4
553326	161200	166944	4
762476	187221	290089	4
954057	769101	784188	5
664545	126539	128901	5
664545	408096	421446	6
704886	528292	529278	5
890575	543779	547931	4
735897	841171	890575	3
553326	192551	290089	3
762476	979366	994872	4
891259	741325	755496	4
53726	344523	345865	3
762476	829252	890575	3
954057	404702	421446	5
533522	86595	107420	4
1034108	1047166	26260	2
693345	836511	890575	4
143826	760757	762476	3
891259	990685	994872	2
53726	171913	290089	3
143826	475361	506717	4
704886	578558	599551	4
143826	5356	26260	5
664545	723141	735897	3
506717	518833	529278	2
632517	262311	290089	3
421446	272831	290089	5
533522	560781	570729	2
506717	492974	506717	1
735897	149280	166944	4
1034108	610532	632517	3
533522	461148	469614	5
664545	436124	454176	3
1034108	14787	26260	2
954057	781285	784188	5
421446	135505	143826	6
553326	78306	81771	3
533522	572779	599551	2
954057	890279	890575	6
421446	737795	755496	4
1034108	687903	693345	5
632517	672581	684796	3
632517	1046776	26260	5
506717	452606	454176	4
954057	911189	911994	5
664545	838064	890575	3
735897	717459	718544	5
890575	895039	911023	2
553326	508851	510737	5
1034108	104276	107420	3
762476	59633	66168	4
664545	80956	81771	5
533522	739454	755496	4
53726	476560	506717	4
553326	618635	632517	2
143826	875725	890575	5
506717	675903	684796	3
890575	90959	107420	4
421446	66749	69193	4
553326	669852	684796	4
53726	965076	971568	4
632517	919309	954057	3
762476	67347	69193	4
506717	746827	755496	4
891259	532748	533522	3
664545	35011	35840	4
954057	835646	890575	6
53726	784293	795643	4
735897	830831	890575	3
506717	652782	660040	2
890575	962200	971568	2
421446	628369	632517	3
632517	997907	1021855	3
1034108	412614	421446	5
632517	889352	890575	4
53726	370502	384020	3
735897	375818	384020	3
1034108	750226	755496	5
891259	950721	954057	3
632517	253445	290089	3
890575	25687	26260	3
1034108	570576	570729	4
506717	110654	120973	4
891259	871808	890575	5
506717	932810	954057	5
53726	864104	890575	5
533522	401777	421446	6
421446	105940	107420	4
664545	225960	290089	3
704886	873618	890575	4
891259	701153	704886	5
506717	715373	718544	4
954057	822399	890575	6
53726	859551	890575	5
1034108	312647	316047	3
704886	31424	35840	4
890575	310380	316047	4
421446	1028809	1034108	3
762476	217492	290089	4
421446	931103	954057	5
553326	265118	290089	3
553326	843640	890575	5
506717	182389	290089	4
143826	697104	697154	3
664545	426442	454176	3
704886	447972	454176	3
890575	825416	890575	1
53726	189956	290089	3
890575	622948	632517	4
533522	375688	384020	4
553326	32601	35840	4
735897	300521	316047	3
533522	274348	290089	3
143826	954199	971568	3
143826	766110	784188	4
891259	619316	632517	4
53726	1048256	26260	5
553326	445509	454176	5
693345	948375	954057	4
891259	725595	735897	5
143826	978168	994872	4
421446	952991	954057	5
53726	454582	459728	3
53726	301323	316047	3
632517	369135	384020	4
533522	584636	599551	2
421446	247579	290089	5
53726	969407	971568	4
533522	560203	570729	2
954057	803528	807381	5
143826	442310	454176	2
506717	616657	632517	3
1034108	841791	890575	5
890575	350221	362361	5
533522	586275	599551	2
1034108	378206	384020	3
954057	770900	784188	5
143826	850370	890575	5
1034108	928810	954057	6
954057	392702	395099	5
53726	481182	506717	4
704886	20975	26260	3
890575	754742	755496	4
143826	613117	632517	4
693345	692147	693345	1
143826	829331	890575	5
735897	316481	324098	3
762476	28523	35840	3
664545	480861	506717	5
1034108	94513	107420	3
664545	853024	890575	3
704886	576074	599551	4
632517	940168	954057	3
506717	529329	533522	2
632517	373156	384020	4
693345	778245	784188	2
954057	122517	128901	4
891259	1006514	1021855	3
891259	671315	684796	4
421446	238739	290089	5
890575	1047777	26260	3
890575	453003	454176	3
421446	881177	890575	5
954057	106379	107420	3
735897	953364	954057	4
143826	687058	693345	3
421446	271451	290089	5
506717	166146	166944	4
890575	724526	735897	5
553326	774978	784188	4
53726	494407	506717	4
890575	468239	469614	4
735897	436860	454176	3
954057	167047	290089	4
53726	516731	529278	5
632517	366654	384020	4
533522	550093	553326	2
506717	346503	362361	5
506717	219505	290089	4
762476	25636	26260	3
143826	769154	784188	4
954057	902114	911023	5
664545	443920	454176	3
1034108	121339	122311	2
664545	433038	454176	3
421446	106965	107420	4
735897	886599	890575	3
1034108	362242	362361	4
735897	380571	384020	3
693345	36713	53726	5
53726	547134	547931	5
421446	9019	26260	4
704886	268671	290089	5
704886	113440	120973	4
421446	99199	107420	4
53726	535142	547931	5
553326	605962	632517	2
704886	35224	35840	4
735897	643199	645478	4
890575	151476	166944	3
704886	917777	954057	4
143826	16962	26260	5
632517	492114	506717	5
693345	115793	120973	4
704886	510702	510737	4
954057	743586	755496	4
53726	85777	107420	2
632517	511599	529278	6
704886	215899	290089	5
704886	166952	290089	5
533522	470921	506717	6
693345	165223	166944	5
891259	474948	506717	4
533522	455861	459728	5
533522	121322	122311	4
421446	127055	128901	5
553326	442653	454176	5
632517	918243	954057	3
664545	127554	128901	5
533522	853577	890575	3
890575	287803	290089	4
506717	978691	994872	4
533522	621179	632517	2
143826	313724	316047	3
53726	592384	599551	5
664545	187887	290089	3
143826	81789	107420	5
1034108	939956	954057	6
891259	360100	362361	5
762476	23059	26260	3
143826	55282	59313	4
1034108	223738	290089	3
762476	782758	784188	1
1034108	497896	506717	5
954057	698593	699962	6
891259	954455	971568	2
632517	378871	384020	4
421446	220744	290089	5
421446	628765	632517	3
693345	376337	384020	3
664545	620350	632517	5
421446	992961	994872	3
954057	48207	53726	4
632517	316269	324098	4
954057	878269	890575	6
735897	543579	547931	6
954057	203870	290089	4
506717	364354	384020	4
421446	961137	971568	2
891259	698989	699962	5
143826	926634	954057	5
143826	802935	807381	4
53726	150880	166944	3
53726	605877	632517	2
1034108	616560	632517	3
762476	765709	784188	1
890575	993795	994872	2
954057	1024456	1034108	2
53726	78536	81771	3
735897	368780	384020	3
693345	439459	454176	3
664545	993987	994872	3
506717	1025208	1034108	4
506717	513379	529278	2
421446	492987	506717	3
735897	185352	290089	5
1034108	10736	26260	2
954057	598617	599551	4
891259	663131	664545	3
53726	889691	890575	5
421446	86920	107420	4
693345	975450	994872	2
890575	41827	53726	4
632517	478028	506717	5
664545	4072	26260	4
506717	53462	53726	4
506717	686110	693345	4
143826	170141	290089	2
53726	881674	890575	5
421446	1848	26260	4
762476	736651	755496	6
735897	491336	506717	5
704886	157946	166944	5
506717	573665	599551	3
143826	115050	120973	5
954057	159130	166944	4
1034108	972261	994872	5
735897	207371	290089	5
533522	104739	107420	4
704886	116699	120973	4
632517	989938	994872	4
553326	192537	290089	3
762476	532998	533522	5
890575	515883	529278	5
664545	347528	362361	5
890575	744413	755496	4
693345	862566	890575	4
735897	805812	807381	3
890575	110248	120973	2
762476	2045	26260	3
553326	296169	316047	5
533522	1040693	1041459	5
762476	551758	553326	5
891259	741280	755496	4
533522	427062	454176	4
533522	625049	632517	2
421446	647837	660040	4
143826	868207	890575	5
53726	166791	166944	3
735897	734380	735897	1
735897	382810	384020	3
53726	558929	570729	6
664545	579027	599551	5
533522	480764	506717	6
735897	344340	345865	3
421446	684823	685322	2
735897	1031671	1034108	2
664545	373985	384020	4
506717	91440	107420	4
143826	138652	143826	1
762476	517223	529278	5
53726	338433	345865	3
632517	848554	890575	4
664545	914332	954057	5
553326	911422	911994	3
704886	857115	890575	4
762476	662823	664545	5
1034108	489187	506717	5
421446	366750	384020	4
632517	103726	107420	5
421446	398388	421446	1
891259	397834	421446	3
891259	505572	506717	4
632517	392597	395099	4
891259	722685	735897	5
1034108	210496	290089	3
704886	338091	345865	3
553326	228212	290089	3
890575	602766	632517	4
421446	18159	26260	4
704886	658881	660040	5
143826	901953	911023	4
632517	119518	120973	4
890575	60521	66168	4
891259	359681	362361	5
533522	17859	26260	5
1034108	333349	345865	3
506717	970362	971568	3
891259	953689	954057	3
533522	977358	994872	4
421446	551904	553326	3
890575	10237	26260	3
553326	208143	290089	3
53726	107333	107420	2
693345	978535	994872	2
954057	6898	26260	3
143826	996490	1021855	4
553326	577817	599551	2
735897	965211	971568	3
143826	24361	26260	5
143826	463459	469614	3
762476	512494	529278	5
553326	962009	971568	3
762476	947456	954057	3
762476	938617	954057	3
693345	85403	107420	4
143826	643844	645478	4
421446	846869	890575	5
954057	348599	362361	4
890575	169596	290089	4
704886	165575	166944	5
553326	496352	506717	5
891259	71198	81771	5
1034108	641920	645478	4
704886	953835	954057	4
693345	644221	645478	4
506717	5636	26260	3
735897	553206	553326	5
553326	385161	388734	4
693345	941556	954057	4
735897	284119	290089	5
421446	64676	66168	4
53726	205263	290089	3
891259	582382	599551	4
954057	998933	1021855	2
664545	209083	290089	3
143826	970267	971568	3
506717	402528	421446	6
954057	213817	290089	4
143826	104263	107420	5
1034108	333149	345865	3
664545	31912	35840	4
891259	644241	645478	5
762476	200753	290089	4
553326	588469	599551	2
421446	272188	290089	5
954057	944050	954057	1
53726	214175	290089	3
704886	779179	784188	3
533522	794068	795643	4
890575	89927	107420	4
762476	861365	890575	3
53726	330336	345865	3
693345	371893	384020	3
506717	835998	890575	4
704886	956492	971568	3
664545	638727	645478	5
693345	990513	994872	2
762476	654419	660040	5
632517	336557	345865	4
735897	358458	362361	4
143826	559827	570729	3
890575	388231	388734	2
632517	487355	506717	5
891259	828744	890575	5
632517	590492	599551	5
890575	836335	890575	1
1034108	736435	755496	5
735897	266737	290089	5
143826	377175	384020	3
53726	878223	890575	5
533522	243980	290089	3
693345	585964	599551	4
664545	67863	69193	4
1034108	399671	421446	5
1034108	191228	290089	3
693345	938375	954057	4
704886	899351	911023	3
421446	682819	684796	5
735897	120530	120973	3
693345	924776	954057	4
890575	504858	506717	4
53726	632261	632517	2
421446	33756	35840	4
533522	509950	510737	5
735897	633208	645478	4
735897	527696	529278	5
891259	167418	290089	4
762476	441403	454176	3
762476	422221	454176	3
53726	251476	290089	3
506717	827266	890575	4
421446	637354	645478	3
954057	378646	384020	3
954057	240512	290089	4
553326	888952	890575	5
53726	353777	362361	3
693345	844390	890575	4
1034108	864942	890575	5
890575	396722	421446	3
421446	377164	384020	4
664545	600327	632517	5
890575	656645	660040	6
421446	736943	755496	4
143826	358708	362361	4
891259	998966	1021855	3
954057	85409	107420	3
704886	546740	547931	6
954057	110995	120973	3
1034108	492593	506717	5
143826	925401	954057	5
735897	609645	632517	4
1034108	384889	388734	4
53726	499209	506717	4
53726	785384	795643	4
421446	167420	290089	5
704886	698387	699962	6
735897	861170	890575	3
53726	413098	421446	4
704886	643560	645478	4
891259	659423	660040	6
533522	572714	599551	2
553326	573131	599551	2
954057	591227	599551	4
506717	808050	814289	3
954057	405060	421446	5
632517	866608	890575	4
762476	834242	890575	3
762476	625805	632517	4
735897	497455	506717	5
735897	642150	645478	4
693345	827569	890575	4
735897	706443	718544	5
421446	434575	454176	1
664545	517276	529278	5
664545	585750	599551	5
1034108	166444	166944	3
664545	730073	735897	3
954057	575226	599551	4
664545	706901	718544	3
735897	246512	290089	5
704886	976738	994872	2
890575	903938	911023	2
1034108	808171	814289	4
762476	885664	890575	3
735897	842930	890575	3
891259	435100	454176	3
735897	231493	290089	5
421446	881994	890575	5
664545	182830	290089	3
704886	304800	316047	3
693345	34674	35840	4
890575	759371	762476	5
506717	515959	529278	2
890575	355624	362361	5
506717	432173	454176	4
421446	614413	632517	3
762476	77008	81771	5
664545	496238	506717	5
954057	663825	664545	5
735897	475082	506717	5
704886	252953	290089	5
762476	35884	53726	4
632517	481130	506717	5
533522	427126	454176	4
533522	435330	454176	4
890575	883013	890575	1
553326	774756	784188	4
954057	335939	345865	4
421446	19967	26260	4
891259	825523	890575	5
891259	292297	295322	3
664545	1013743	1021855	3
890575	444902	454176	3
890575	792669	795643	5
762476	7265	26260	3
890575	352617	362361	5
506717	64260	66168	4
891259	41652	53726	4
143826	181172	290089	2
53726	332813	345865	3
735897	252631	290089	5
53726	91720	107420	2
632517	116457	120973	4
704886	394658	395099	5
53726	519445	529278	5
506717	894874	911023	4
553326	59961	66168	4
53726	846816	890575	5
421446	521311	529278	3
632517	952504	954057	3
704886	20782	26260	3
533522	782983	784188	4
506717	713281	718544	4
143826	157638	166944	1
735897	7918	26260	3
693345	504137	506717	5
735897	996981	1021855	4
891259	678345	684796	4
53726	429129	454176	4
421446	35621	35840	4
1034108	986757	994872	5
762476	950476	954057	3
53726	770229	784188	5
506717	712465	718544	4
664545	873134	890575	3
890575	989065	994872	2
421446	706710	718544	3
553326	203949	290089	3
954057	17673	26260	3
1034108	713173	718544	5
632517	427257	454176	4
693345	495560	506717	5
890575	105677	107420	4
664545	647017	660040	6
954057	483389	506717	3
421446	292583	295322	3
533522	477163	506717	6
143826	553332	570729	3
1034108	723379	735897	4
762476	496610	506717	5
890575	1012653	1021855	3
704886	517764	529278	5
954057	52020	53726	4
533522	110754	120973	3
735897	822035	890575	3
735897	1011014	1021855	4
421446	960740	971568	2
421446	931125	954057	5
1034108	116678	120973	3
533522	190652	290089	3
735897	941652	954057	4
1034108	187488	290089	3
890575	741316	755496	4
506717	16164	26260	3
664545	783935	784188	4
53726	610918	632517	2
533522	559735	570729	2
533522	903486	911023	4
664545	1027555	1034108	3
762476	694263	697154	5
704886	654584	660040	5
553326	822469	890575	5
891259	987056	994872	2
421446	296161	316047	4
1034108	196252	290089	3
632517	1007949	1021855	3
421446	491299	506717	3
632517	560359	570729	6
533522	386438	388734	5
506717	609090	632517	3
735897	885516	890575	3
143826	36905	53726	6
1034108	604928	632517	3
533522	3455	26260	5
954057	963081	971568	1
506717	890703	891259	3
735897	962985	971568	3
693345	1030370	1034108	3
632517	279204	290089	3
53726	303439	316047	3
762476	489422	506717	5
421446	41133	53726	5
506717	250785	290089	4
762476	65548	66168	4
891259	719148	735897	5
632517	482900	506717	5
664545	167912	290089	3
954057	778462	784188	5
632517	844085	890575	4
762476	172747	290089	4
632517	878299	890575	4
143826	459747	469614	3
533522	682899	684796	5
553326	274679	290089	3
533522	662597	664545	4
954057	266700	290089	4
891259	717754	718544	5
890575	534101	547931	4
53726	768480	784188	5
762476	907047	911023	3
421446	393078	395099	6
143826	804091	807381	4
53726	991048	994872	4
693345	592484	599551	4
954057	626423	632517	3
53726	775804	784188	5
1034108	115260	120973	3
53726	793744	795643	4
735897	396414	421446	5
533522	183509	290089	3
762476	1012252	1021855	3
533522	125748	128901	5
704886	304277	316047	3
632517	800678	807381	3
632517	215262	290089	3
506717	499668	506717	1
954057	241085	290089	4
891259	422552	454176	3
762476	613097	632517	4
506717	548063	553326	2
954057	77808	81771	4
632517	631490	632517	1
506717	1021014	1021855	4
506717	608734	632517	3
954057	834096	890575	6
891259	708045	718544	5
664545	32308	35840	4
704886	252668	290089	5
53726	760953	762476	4
762476	744009	755496	6
506717	945989	954057	5
506717	475707	506717	1
632517	299145	316047	4
506717	669468	684796	3
891259	893652	911023	1
954057	566906	570729	5
762476	487578	506717	5
553326	105426	107420	4
533522	898500	911023	4
53726	888726	890575	5
704886	863892	890575	4
891259	464007	469614	4
704886	335273	345865	3
632517	822463	890575	4
762476	380118	384020	3
421446	1003542	1021855	3
533522	534271	547931	1
891259	812863	814289	5
553326	192617	290089	3
421446	367706	384020	4
664545	864961	890575	3
704886	359326	362361	4
704886	959555	971568	3
762476	841742	890575	3
632517	515274	529278	6
890575	300183	316047	4
553326	253413	290089	3
954057	475805	506717	3
954057	411330	421446	5
762476	7257	26260	3
533522	747837	755496	4
533522	658801	660040	4
762476	746326	755496	6
506717	83606	107420	4
735897	480289	506717	5
553326	580948	599551	2
632517	1009212	1021855	3
143826	416382	421446	5
890575	359760	362361	5
533522	667141	684796	5
762476	40227	53726	4
