fromId	keyId	targetId	steps
69193	280446	290089	3
454176	842622	890575	5
570729	918853	954057	4
290089	189876	290089	1
454176	624460	632517	2
120973	273226	290089	2
69193	997337	1021855	5
570729	961287	971568	3
795643	426336	454176	3
459728	242539	290089	5
69193	67681	69193	1
459728	920223	954057	5
120973	227278	290089	2
459728	941950	954057	5
166944	77304	81771	5
122311	247934	290089	2
699962	227365	290089	5
388734	483032	506717	3
69193	471142	506717	5
699962	969240	971568	3
660040	289907	290089	3
660040	978440	994872	3
699962	640267	645478	4
388734	380816	384020	4
570729	977179	994872	3
795643	457253	459728	4
395099	633627	645478	4
69193	677991	684796	5
295322	942988	954057	4
911023	752268	755496	4
699962	160694	166944	5
166944	630874	632517	3
699962	276279	290089	5
295322	944637	954057	4
295322	351158	362361	2
699962	978980	994872	2
69193	217724	290089	3
795643	491821	506717	5
69193	16157	26260	5
395099	350634	362361	5
388734	452349	454176	2
454176	73055	81771	5
454176	523012	529278	3
166944	29105	35840	5
290089	57624	59313	4
454176	122874	128901	5
295322	395681	421446	4
316047	888827	890575	5
395099	948897	954057	6
388734	761775	762476	4
316047	631127	632517	2
911023	867298	890575	5
699962	728520	735897	2
69193	955413	971568	4
69193	189096	290089	3
122311	200185	290089	2
122311	875261	890575	4
911023	611430	632517	4
454176	728272	735897	2
795643	447172	454176	3
290089	569201	570729	2
122311	337930	345865	3
69193	1003797	1021855	5
395099	588893	599551	3
795643	18562	26260	4
454176	44680	53726	4
69193	795210	795643	4
120973	528629	529278	5
570729	547308	547931	6
316047	721068	735897	4
290089	197517	290089	1
454176	180859	290089	5
911023	775832	784188	6
454176	712090	718544	4
660040	535767	547931	6
316047	425817	454176	3
120973	889774	890575	5
120973	987386	994872	5
395099	192249	290089	5
911023	526528	529278	5
295322	164892	166944	4
395099	103366	107420	4
69193	856541	890575	5
699962	345477	345865	3
122311	274160	290089	2
395099	282920	290089	5
290089	716114	718544	4
120973	606101	632517	4
795643	620989	632517	4
388734	685371	693345	4
290089	367213	384020	2
570729	1002336	1021855	4
316047	384877	388734	2
795643	1027707	1034108	3
911023	178196	290089	3
388734	904677	911023	5
795643	490504	506717	5
69193	906659	911023	4
290089	677648	684796	5
570729	673079	684796	3
290089	873418	890575	6
660040	468286	469614	4
795643	252722	290089	3
911023	181815	290089	3
395099	311524	316047	4
166944	364938	384020	3
388734	594853	599551	3
454176	897966	911023	4
795643	790248	795643	1
795643	996462	1021855	3
69193	145427	166944	2
570729	717031	718544	2
295322	70066	81771	6
459728	764113	784188	4
290089	82560	107420	5
316047	796435	807381	5
295322	756724	762476	4
395099	246702	290089	5
395099	90615	107420	4
454176	751443	755496	3
699962	809706	814289	3
69193	519446	529278	4
699962	301269	316047	3
69193	338428	345865	3
295322	853319	890575	6
454176	669872	684796	5
166944	712234	718544	3
699962	614801	632517	4
290089	452287	454176	2
290089	500945	506717	4
166944	124579	128901	7
660040	198260	290089	3
120973	463626	469614	4
290089	663801	664545	4
454176	673210	684796	5
459728	767334	784188	4
570729	171131	290089	4
795643	871640	890575	2
388734	247850	290089	5
660040	589588	599551	5
69193	1027133	1034108	4
120973	254981	290089	2
290089	55358	59313	4
395099	263941	290089	5
795643	864223	890575	2
459728	42924	53726	4
395099	200003	290089	5
69193	513996	529278	4
454176	679388	684796	5
295322	295087	295322	1
795643	1003895	1021855	3
388734	192866	290089	5
459728	262722	290089	5
459728	19587	26260	4
290089	14415	26260	4
120973	743417	755496	4
911023	356160	362361	5
295322	1027740	1034108	3
120973	977008	994872	5
395099	152487	166944	5
459728	893630	911023	4
795643	425771	454176	3
459728	540980	547931	3
290089	705970	718544	4
122311	77846	81771	6
122311	214184	290089	2
459728	777543	784188	4
660040	723160	735897	3
166944	831599	890575	5
316047	585145	599551	4
454176	173454	290089	5
570729	128399	128901	4
120973	777146	784188	5
570729	1027196	1034108	3
166944	160625	166944	1
290089	722050	735897	4
795643	305485	316047	3
570729	246334	290089	4
459728	534010	547931	3
395099	1024670	1034108	3
120973	417854	421446	3
395099	480674	506717	2
395099	188445	290089	5
795643	306147	316047	3
660040	1021647	1021855	3
388734	771462	784188	5
388734	438923	454176	2
911023	45942	53726	3
316047	717685	718544	4
388734	785679	795643	4
120973	22947	26260	6
120973	455993	459728	3
459728	1035522	1041459	3
459728	930647	954057	5
795643	28175	35840	2
388734	927658	954057	6
295322	770436	784188	5
120973	519443	529278	5
570729	196031	290089	4
122311	167051	290089	2
290089	116248	120973	3
795643	659437	660040	5
459728	966886	971568	4
911023	994710	994872	3
122311	334013	345865	3
69193	973294	994872	4
699962	871860	890575	4
699962	551194	553326	5
795643	671887	684796	6
699962	779894	784188	4
316047	534080	547931	4
795643	772563	784188	6
911023	173578	290089	3
795643	947440	954057	4
395099	854968	890575	4
290089	859920	890575	6
69193	85773	107420	2
388734	615667	632517	3
395099	189188	290089	5
388734	345	26260	4
166944	705416	718544	3
660040	3081	26260	4
395099	991101	994872	3
795643	542893	547931	6
911023	218166	290089	3
388734	576290	599551	3
69193	557377	570729	5
395099	985966	994872	3
69193	715823	718544	4
459728	288329	290089	5
795643	632012	632517	4
388734	549757	553326	3
570729	71017	81771	4
795643	699664	699962	6
911023	306054	316047	4
660040	371133	384020	4
69193	980017	994872	4
395099	674719	684796	3
388734	707620	718544	4
388734	626778	632517	3
295322	248563	290089	5
290089	22713	26260	4
290089	809927	814289	6
388734	557772	570729	4
120973	608813	632517	4
316047	417228	421446	3
699962	866147	890575	4
120973	270277	290089	2
69193	170391	290089	3
395099	365264	384020	4
570729	162050	166944	4
911023	74278	81771	4
570729	972990	994872	3
699962	658485	660040	5
699962	290408	295322	2
395099	187428	290089	5
120973	858079	890575	5
570729	237684	290089	4
795643	262038	290089	3
660040	315908	316047	4
699962	143544	143826	5
122311	246165	290089	2
388734	751247	755496	3
699962	170388	290089	5
316047	891938	911023	3
122311	932033	954057	6
166944	153578	166944	1
120973	936719	954057	4
120973	218725	290089	2
388734	819571	890575	4
795643	554369	570729	3
122311	544991	547931	4
795643	29192	35840	2
395099	108617	120973	4
120973	164948	166944	2
120973	432992	454176	3
166944	522209	529278	4
570729	186656	290089	4
660040	229400	290089	3
795643	282798	290089	3
166944	913694	954057	5
120973	755289	755496	4
316047	301406	316047	1
911023	479193	506717	4
120973	748805	755496	4
570729	922615	954057	4
388734	306883	316047	4
459728	641103	645478	3
290089	617790	632517	3
69193	287180	290089	3
459728	324239	345865	4
388734	686084	693345	4
316047	124398	128901	5
459728	268844	290089	5
316047	413391	421446	3
454176	1048405	26260	4
459728	350442	362361	5
660040	146263	166944	2
290089	863567	890575	6
295322	543936	547931	4
911023	851166	890575	5
395099	541221	547931	3
388734	640253	645478	4
290089	793834	795643	5
120973	921063	954057	4
388734	1014000	1021855	3
316047	370098	384020	2
459728	43572	53726	4
290089	989874	994872	3
911023	534296	547931	4
699962	747693	755496	2
795643	249869	290089	3
316047	816112	890575	5
395099	288482	290089	5
295322	1042228	26260	4
69193	907002	911023	4
660040	1026382	1034108	3
795643	33281	35840	2
395099	254087	290089	5
120973	739868	755496	4
395099	934674	954057	6
699962	282550	290089	5
122311	5208	26260	5
459728	699554	699962	5
454176	959014	971568	4
911023	206557	290089	3
290089	592734	599551	3
316047	29018	35840	4
69193	938852	954057	5
120973	119667	120973	1
699962	259175	290089	5
69193	650245	660040	4
454176	16712	26260	4
295322	719827	735897	4
295322	849292	890575	6
395099	857410	890575	4
166944	933916	954057	5
459728	994353	994872	4
295322	189263	290089	5
570729	189760	290089	4
454176	237658	290089	5
295322	750881	755496	4
122311	793367	795643	4
795643	967480	971568	2
660040	990902	994872	3
69193	425795	454176	3
699962	496976	506717	5
795643	960499	971568	2
166944	361385	362361	3
69193	129627	129836	3
316047	324168	345865	2
290089	926820	954057	4
395099	674853	684796	3
316047	990163	994872	3
699962	27978	35840	4
388734	381298	384020	4
395099	261431	290089	5
388734	501057	506717	3
454176	708271	718544	4
69193	987508	994872	4
388734	248348	290089	5
795643	195672	290089	3
395099	246297	290089	5
454176	629906	632517	2
699962	899081	911023	3
122311	903685	911023	5
69193	915806	954057	5
388734	179533	290089	5
166944	524708	529278	4
295322	1036871	1041459	4
120973	211977	290089	2
699962	315507	316047	3
911023	80047	81771	4
166944	185751	290089	1
570729	129741	129836	4
459728	843147	890575	4
69193	572643	599551	5
295322	541358	547931	4
699962	500180	506717	5
290089	480265	506717	4
295322	334296	345865	3
120973	436218	454176	3
69193	549832	553326	4
316047	82464	107420	5
454176	587058	599551	3
69193	11127	26260	5
911023	51484	53726	3
295322	343975	345865	3
570729	245168	290089	4
911023	775981	784188	6
122311	608031	632517	4
454176	388991	395099	6
911023	998140	1021855	2
69193	636600	645478	3
166944	302092	316047	3
122311	79223	81771	6
122311	952258	954057	6
120973	389325	395099	3
316047	187449	290089	5
120973	625742	632517	4
122311	346875	362361	4
795643	57205	59313	3
795643	767891	784188	6
316047	714794	718544	4
395099	673315	684796	3
166944	916587	954057	5
290089	139755	143826	5
911023	449160	454176	3
911023	436423	454176	3
290089	391647	395099	4
388734	801843	807381	3
699962	370054	384020	3
570729	74585	81771	4
295322	677968	684796	4
570729	225511	290089	4
395099	328544	345865	4
166944	215030	290089	1
166944	549728	553326	4
795643	417620	421446	5
290089	734404	735897	4
699962	181953	290089	5
166944	45014	53726	6
290089	972482	994872	3
911023	931783	954057	2
660040	264907	290089	3
660040	605312	632517	5
454176	231538	290089	5
388734	301323	316047	4
166944	9577	26260	4
699962	138565	143826	5
122311	94533	107420	5
290089	559966	570729	2
660040	44466	53726	5
316047	479785	506717	3
660040	647889	660040	1
122311	731915	735897	4
660040	636219	645478	5
570729	626278	632517	2
911023	709775	718544	5
388734	348653	362361	5
290089	34730	35840	4
290089	501171	506717	4
316047	781015	784188	5
295322	493057	506717	3
166944	910406	911023	4
388734	94932	107420	4
120973	670965	684796	3
395099	430352	454176	2
699962	919	26260	3
290089	335868	345865	2
795643	408715	421446	5
795643	572096	599551	4
295322	744608	755496	4
570729	663442	664545	3
795643	713474	718544	5
166944	441442	454176	4
570729	570476	570729	1
699962	258450	290089	5
295322	455704	459728	2
120973	37186	53726	5
122311	958893	971568	3
395099	800403	807381	3
454176	711015	718544	4
295322	1043753	26260	4
454176	502559	506717	2
395099	923621	954057	6
454176	322877	324098	4
911023	925555	954057	2
69193	346246	362361	2
166944	808355	814289	5
570729	649818	660040	2
699962	404376	421446	5
69193	894177	911023	4
316047	1040621	1041459	4
459728	475397	506717	2
911023	407385	421446	3
69193	762453	762476	4
911023	1036414	1041459	3
395099	166869	166944	5
795643	788636	795643	1
795643	1038733	1041459	4
316047	572124	599551	4
166944	391906	395099	4
454176	342085	345865	4
166944	900106	911023	4
120973	212700	290089	2
795643	551471	553326	5
295322	873901	890575	6
166944	572476	599551	4
795643	770531	784188	6
459728	930471	954057	5
295322	974386	994872	3
570729	558266	570729	1
699962	171951	290089	5
295322	788918	795643	4
120973	314395	316047	3
911023	222424	290089	3
120973	666977	684796	3
166944	527481	529278	4
454176	406925	421446	6
454176	836563	890575	5
290089	937303	954057	4
395099	832816	890575	4
795643	300392	316047	3
395099	664777	684796	3
166944	236800	290089	1
395099	151492	166944	5
166944	914527	954057	5
122311	74737	81771	6
911023	705156	718544	5
459728	736833	755496	2
388734	863346	890575	4
295322	862937	890575	6
166944	808380	814289	5
395099	139328	143826	6
290089	756781	762476	4
69193	414464	421446	4
316047	527661	529278	4
459728	876511	890575	4
459728	235103	290089	5
122311	740210	755496	3
166944	31547	35840	5
295322	399102	421446	4
660040	524135	529278	5
395099	1035141	1041459	4
395099	117064	120973	4
699962	824205	890575	4
295322	677030	684796	4
295322	890387	890575	6
290089	653180	660040	4
570729	137964	143826	5
316047	594860	599551	4
120973	978593	994872	5
316047	771798	784188	5
122311	655952	660040	6
459728	93034	107420	3
795643	123918	128901	5
911023	611001	632517	4
388734	365347	384020	4
660040	999440	1021855	3
699962	180419	290089	5
570729	782409	784188	4
911023	111132	120973	3
454176	619870	632517	2
166944	369120	384020	3
459728	704981	718544	4
295322	194756	290089	5
395099	357265	362361	5
660040	457361	459728	4
699962	311024	316047	3
388734	406194	421446	2
69193	781401	784188	5
911023	952954	954057	2
290089	169415	290089	1
660040	358201	362361	5
69193	668187	684796	5
570729	76046	81771	4
316047	345507	345865	2
459728	161928	166944	5
388734	655901	660040	5
660040	254420	290089	3
454176	36624	53726	4
122311	1034923	1041459	5
395099	891772	911023	5
166944	892512	911023	4
459728	355505	362361	5
166944	414454	421446	4
388734	3842	26260	4
660040	382349	384020	4
570729	1024417	1034108	3
699962	163265	166944	5
316047	687355	693345	4
388734	935523	954057	6
316047	671845	684796	5
454176	836466	890575	5
660040	952180	954057	5
166944	317347	324098	2
69193	126903	128901	4
570729	797030	807381	4
120973	246741	290089	2
660040	336804	345865	4
69193	669651	684796	5
295322	440219	454176	3
316047	200663	290089	5
570729	1009241	1021855	4
122311	133740	143826	2
295322	34912	35840	4
388734	673897	684796	3
316047	270525	290089	5
699962	158089	166944	5
69193	348247	362361	2
459728	983745	994872	4
660040	529203	529278	5
120973	825671	890575	5
295322	88633	107420	5
388734	911333	911994	5
316047	597828	599551	4
122311	400381	421446	3
316047	382159	384020	2
166944	1021470	1021855	4
570729	398095	421446	5
316047	232534	290089	5
660040	26592	35840	4
395099	528366	529278	4
911023	719161	735897	5
120973	767278	784188	5
69193	78901	81771	1
122311	753649	755496	3
699962	79171	81771	4
316047	49951	53726	5
166944	442065	454176	4
459728	693281	693345	4
570729	290813	295322	3
795643	955748	971568	2
316047	547589	547931	4
570729	810022	814289	4
660040	540058	547931	6
122311	501897	506717	4
388734	839244	890575	4
570729	143419	143826	5
459728	227647	290089	5
120973	254388	290089	2
290089	770485	784188	5
295322	93981	107420	5
316047	423509	454176	3
120973	862906	890575	5
911023	263462	290089	3
795643	275782	290089	3
795643	781827	784188	6
795643	344624	345865	3
911023	227700	290089	3
395099	176907	290089	5
570729	1004350	1021855	4
122311	335690	345865	3
699962	455355	459728	4
295322	647408	660040	3
660040	586788	599551	5
166944	647059	660040	5
570729	500268	506717	5
388734	190444	290089	5
795643	695557	697154	5
570729	665838	684796	3
166944	232538	290089	1
795643	27726	35840	2
295322	323940	324098	2
295322	275456	290089	5
166944	615635	632517	3
795643	640998	645478	4
295322	48706	53726	5
395099	903945	911023	5
316047	835776	890575	5
570729	89041	107420	3
459728	501166	506717	2
122311	317226	324098	3
290089	107333	107420	5
911023	722640	735897	5
660040	36857	53726	5
69193	1007565	1021855	5
122311	778813	784188	5
388734	24677	26260	4
388734	959541	971568	2
454176	1014297	1021855	2
69193	569000	570729	5
120973	810543	814289	4
570729	627862	632517	2
795643	706566	718544	5
699962	231720	290089	5
570729	1005904	1021855	4
316047	777597	784188	5
122311	162160	166944	2
454176	779338	784188	4
122311	740362	755496	3
388734	841203	890575	4
699962	360272	362361	4
166944	808643	814289	5
122311	947581	954057	6
295322	383912	384020	2
290089	726856	735897	4
290089	882001	890575	6
290089	317760	324098	2
316047	605077	632517	2
570729	711598	718544	2
454176	120564	120973	4
316047	459028	459728	2
388734	1022196	1034108	3
166944	312533	316047	3
454176	187186	290089	5
69193	169042	290089	3
795643	482186	506717	5
290089	419251	421446	4
295322	623627	632517	3
911023	874407	890575	5
660040	989959	994872	3
290089	762885	784188	5
166944	799241	807381	4
454176	260030	290089	5
454176	497064	506717	2
388734	166322	166944	5
120973	756629	762476	4
699962	289913	290089	5
122311	588220	599551	4
122311	21588	26260	5
290089	901514	911023	3
295322	35233	35840	4
388734	175047	290089	5
316047	711225	718544	4
69193	66261	69193	1
122311	116621	120973	5
69193	664560	684796	5
166944	691020	693345	5
911023	431403	454176	3
660040	338931	345865	4
395099	1025841	1034108	3
388734	820758	890575	4
166944	155364	166944	1
459728	968537	971568	4
570729	188453	290089	4
454176	383356	384020	4
699962	160184	166944	5
660040	886307	890575	3
395099	668225	684796	3
120973	828930	890575	5
122311	1018634	1021855	4
699962	182465	290089	5
120973	593345	599551	4
795643	860088	890575	2
795643	531951	533522	5
295322	702589	704886	6
660040	648832	660040	1
122311	1036679	1041459	5
459728	1031708	1034108	3
699962	95998	107420	4
388734	887039	890575	4
570729	487332	506717	5
459728	712377	718544	4
388734	549572	553326	3
388734	537145	547931	3
911023	843557	890575	5
316047	190063	290089	5
122311	515714	529278	5
395099	877504	890575	4
290089	169634	290089	1
388734	151745	166944	5
388734	864922	890575	4
120973	331373	345865	3
395099	701031	704886	4
795643	51416	53726	3
69193	302090	316047	3
69193	242728	290089	3
388734	679304	684796	3
911023	863681	890575	5
316047	898972	911023	3
122311	1028773	1034108	4
660040	269469	290089	3
295322	354014	362361	2
459728	183678	290089	5
911023	412836	421446	3
795643	711647	718544	5
911023	935920	954057	2
911023	556155	570729	5
166944	237307	290089	1
316047	947981	954057	4
570729	276525	290089	4
454176	401375	421446	6
69193	459061	459728	4
166944	105619	107420	5
120973	659279	660040	2
120973	390256	395099	3
795643	74003	81771	4
290089	162794	166944	4
459728	517242	529278	3
660040	315347	316047	4
166944	630256	632517	3
388734	155455	166944	5
699962	545617	547931	6
660040	847206	890575	3
120973	869790	890575	5
69193	914917	954057	5
570729	179096	290089	4
122311	385337	388734	4
166944	881315	890575	5
459728	851839	890575	4
295322	825183	890575	6
122311	514461	529278	5
388734	213103	290089	5
388734	180768	290089	5
166944	597488	599551	4
395099	666799	684796	3
395099	176658	290089	5
316047	4697	26260	4
911023	1016607	1021855	2
699962	685442	693345	5
459728	1028225	1034108	3
120973	510001	510737	4
122311	843038	890575	4
290089	165873	166944	4
660040	743901	755496	2
395099	322646	324098	4
122311	848970	890575	4
120973	639603	645478	5
911023	900708	911023	1
911023	671182	684796	4
166944	266524	290089	1
290089	216570	290089	1
69193	53677	53726	6
795643	228094	290089	3
69193	546516	547931	5
570729	648077	660040	2
120973	484036	506717	4
911023	286177	290089	3
699962	330487	345865	3
570729	90844	107420	3
69193	430066	454176	3
388734	785050	795643	4
295322	528585	529278	4
795643	23582	26260	4
290089	74469	81771	6
660040	534758	547931	6
570729	707731	718544	2
570729	813798	814289	4
290089	909959	911023	3
120973	187033	290089	2
459728	466442	469614	1
290089	1024573	1034108	3
69193	580874	599551	5
295322	256979	290089	5
660040	501068	506717	5
120973	520156	529278	5
454176	857702	890575	5
290089	857323	890575	6
122311	839280	890575	4
388734	477384	506717	3
570729	453855	454176	5
660040	1039857	1041459	4
699962	553579	570729	3
388734	429842	454176	2
295322	546525	547931	4
570729	711098	718544	2
69193	24736	26260	5
699962	5275	26260	3
395099	784827	795643	4
295322	119311	120973	3
911023	869411	890575	5
166944	642098	645478	4
454176	669159	684796	5
699962	545250	547931	6
395099	584816	599551	3
395099	670760	684796	3
316047	231901	290089	5
660040	221916	290089	3
295322	866704	890575	6
388734	466659	469614	2
911023	1027521	1034108	3
166944	143746	143826	6
395099	602754	632517	3
911023	167195	290089	3
454176	352704	362361	5
795643	1033595	1034108	3
911023	901396	911023	1
290089	408806	421446	4
69193	224360	290089	3
388734	720686	735897	4
795643	457068	459728	4
316047	318413	324098	1
395099	237933	290089	5
660040	167551	290089	3
395099	30769	35840	4
122311	352202	362361	4
911023	698952	699962	5
69193	667864	684796	5
699962	543744	547931	6
454176	442780	454176	1
290089	846720	890575	6
69193	160699	166944	2
69193	549326	553326	4
290089	123572	128901	5
295322	807288	807381	5
699962	639159	645478	4
660040	612150	632517	5
388734	333442	345865	4
166944	496077	506717	3
120973	8421	26260	6
120973	24454	26260	6
295322	1027783	1034108	3
290089	720988	735897	4
166944	26048	26260	4
660040	1035591	1041459	4
459728	601460	632517	2
395099	80744	81771	5
120973	343785	345865	3
69193	943814	954057	5
570729	339641	345865	4
166944	302198	316047	3
454176	686561	693345	4
699962	178748	290089	5
454176	881333	890575	5
295322	56148	59313	4
290089	769021	784188	5
122311	307143	316047	3
911023	294915	295322	3
795643	622770	632517	4
795643	207907	290089	3
395099	529272	529278	4
570729	260816	290089	4
699962	729726	735897	2
911023	548680	553326	4
570729	927153	954057	4
459728	17620	26260	4
570729	520725	529278	6
69193	427845	454176	3
388734	994118	994872	3
570729	432582	454176	5
290089	933977	954057	4
122311	858850	890575	4
69193	907162	911023	4
454176	82296	107420	3
166944	921941	954057	5
795643	336014	345865	3
795643	228917	290089	3
699962	763730	784188	4
459728	545891	547931	3
295322	148598	166944	4
795643	587084	599551	4
316047	784726	795643	4
911023	258858	290089	3
120973	626117	632517	4
166944	44497	53726	6
699962	793223	795643	2
69193	949115	954057	5
395099	917926	954057	6
295322	482553	506717	3
69193	32850	35840	5
795643	327330	345865	3
388734	446002	454176	2
699962	569363	570729	3
395099	707875	718544	4
295322	210073	290089	5
316047	477393	506717	3
454176	817953	890575	5
454176	300128	316047	4
395099	533714	547931	3
122311	498101	506717	4
395099	428244	454176	2
699962	823796	890575	4
290089	271956	290089	1
166944	1037529	1041459	5
290089	206502	290089	1
69193	328680	345865	3
316047	269397	290089	5
122311	781554	784188	5
166944	726054	735897	3
295322	34501	35840	4
911023	180232	290089	3
120973	711709	718544	4
388734	649066	660040	5
660040	149531	166944	2
120973	468907	469614	4
459728	648838	660040	4
459728	234699	290089	5
388734	732866	735897	4
570729	1031918	1034108	3
388734	713893	718544	4
660040	494999	506717	5
454176	1024022	1034108	3
395099	764504	784188	5
911023	228766	290089	3
388734	2050	26260	4
295322	889085	890575	6
660040	276586	290089	3
69193	204114	290089	3
660040	298538	316047	4
316047	676646	684796	5
454176	644069	645478	3
290089	852060	890575	6
122311	143530	143826	2
166944	583428	599551	4
795643	860735	890575	2
660040	212923	290089	3
290089	929966	954057	4
454176	698072	699962	5
290089	23327	26260	4
454176	215920	290089	5
570729	172673	290089	4
295322	276479	290089	5
290089	196283	290089	1
395099	88596	107420	4
454176	165626	166944	5
290089	96034	107420	5
69193	1017743	1021855	5
69193	5788	26260	5
166944	1032850	1034108	4
295322	112799	120973	3
395099	158791	166944	5
316047	572285	599551	4
795643	12694	26260	4
295322	783057	784188	5
166944	81316	81771	5
660040	937964	954057	5
122311	683243	684796	3
795643	452220	454176	3
166944	432098	454176	4
395099	332222	345865	4
795643	970560	971568	2
120973	450134	454176	3
911023	130358	132698	3
660040	312760	316047	4
290089	438329	454176	2
459728	301674	316047	4
454176	716111	718544	4
395099	398671	421446	1
290089	62179	66168	5
795643	707532	718544	5
454176	715055	718544	4
660040	542993	547931	6
295322	90853	107420	5
911023	687677	693345	5
290089	545310	547931	5
69193	650545	660040	4
459728	153012	166944	5
295322	249933	290089	5
120973	435092	454176	3
699962	285101	290089	5
388734	961339	971568	2
295322	88046	107420	5
388734	7541	26260	4
660040	230593	290089	3
699962	738112	755496	2
459728	431427	454176	4
454176	142968	143826	6
69193	69271	81771	1
69193	757117	762476	4
395099	498993	506717	2
699962	315332	316047	3
911023	1019686	1021855	2
459728	82790	107420	3
290089	5702	26260	4
69193	169721	290089	3
459728	6951	26260	4
454176	440822	454176	1
395099	621210	632517	3
570729	123553	128901	4
660040	296727	316047	4
459728	613982	632517	2
660040	593611	599551	5
69193	543359	547931	5
316047	116618	120973	3
660040	867049	890575	3
295322	112232	120973	3
120973	455079	459728	3
388734	307967	316047	4
166944	142026	143826	6
699962	697095	697154	5
122311	508367	510737	4
395099	247011	290089	5
122311	969417	971568	3
395099	905143	911023	5
69193	537225	547931	5
69193	869025	890575	5
459728	539871	547931	3
388734	302083	316047	4
459728	868798	890575	4
660040	1041952	26260	4
388734	959991	971568	2
395099	606259	632517	3
395099	587693	599551	3
316047	749830	755496	3
69193	166594	166944	2
290089	832144	890575	6
69193	281227	290089	3
454176	467205	469614	2
911023	383367	384020	4
316047	88457	107420	5
699962	1046951	26260	3
395099	1041599	26260	4
795643	965961	971568	2
660040	619301	632517	5
122311	208279	290089	2
699962	527762	529278	5
699962	540623	547931	6
316047	716630	718544	4
454176	997536	1021855	2
290089	421860	454176	2
454176	70607	81771	5
570729	901837	911023	3
795643	5807	26260	4
699962	851677	890575	4
122311	158065	166944	2
290089	475273	506717	4
459728	230161	290089	5
570729	834089	890575	5
459728	136566	143826	6
660040	987000	994872	3
795643	102143	107420	4
388734	826013	890575	4
122311	219441	290089	2
660040	262929	290089	3
911023	435281	454176	3
122311	571449	599551	4
316047	629774	632517	2
395099	636822	645478	4
69193	74151	81771	1
122311	174627	290089	2
395099	974292	994872	3
795643	1046267	26260	4
388734	366325	384020	4
295322	411656	421446	4
395099	464120	469614	3
120973	60785	66168	5
570729	483391	506717	5
166944	192747	290089	1
911023	489290	506717	4
290089	883705	890575	6
316047	618204	632517	2
316047	168724	290089	5
122311	378725	384020	3
795643	243002	290089	3
459728	742479	755496	2
570729	36178	53726	5
69193	324440	345865	3
570729	815175	890575	5
699962	279987	290089	5
166944	827411	890575	5
795643	689814	693345	5
911023	723093	735897	5
454176	52159	53726	4
395099	159576	166944	5
454176	290862	295322	3
122311	267767	290089	2
122311	337070	345865	3
388734	52470	53726	5
911023	805062	807381	4
570729	225099	290089	4
795643	173291	290089	3
388734	426181	454176	2
122311	786731	795643	4
69193	88430	107420	2
570729	631640	632517	2
290089	955799	971568	3
660040	513797	529278	5
290089	967608	971568	3
660040	559727	570729	4
295322	599282	599551	2
69193	958798	971568	4
459728	451302	454176	4
122311	734170	735897	4
120973	120387	120973	1
660040	106085	107420	4
459728	624226	632517	2
459728	940796	954057	5
795643	100080	107420	4
122311	485568	506717	4
388734	405395	421446	2
699962	358718	362361	4
122311	834210	890575	4
166944	769791	784188	3
166944	526500	529278	4
795643	100392	107420	4
290089	370981	384020	2
69193	889880	890575	5
395099	889884	890575	4
120973	126436	128901	2
570729	606842	632517	2
660040	587310	599551	5
911023	495093	506717	4
699962	371201	384020	3
295322	31962	35840	4
699962	839715	890575	4
570729	258408	290089	4
911023	370624	384020	4
388734	1036669	1041459	4
795643	385107	388734	4
660040	124219	128901	5
395099	640449	645478	4
795643	731697	735897	5
570729	266334	290089	4
570729	352145	362361	4
122311	292414	295322	2
316047	163782	166944	4
69193	917714	954057	5
290089	497985	506717	4
120973	586211	599551	4
395099	138403	143826	6
166944	779516	784188	3
570729	380122	384020	4
699962	784408	795643	2
395099	737265	755496	3
795643	219822	290089	3
395099	947064	954057	6
459728	404616	421446	6
660040	344394	345865	5
699962	181961	290089	5
295322	128136	128901	5
459728	654714	660040	4
120973	437544	454176	3
795643	346735	362361	4
120973	504678	506717	4
459728	19525	26260	4
454176	302792	316047	4
295322	778508	784188	5
911023	77978	81771	4
316047	397548	421446	3
911023	785851	795643	5
660040	296227	316047	4
795643	684927	685322	4
699962	577428	599551	4
395099	308910	316047	4
570729	927874	954057	4
122311	620753	632517	4
122311	417336	421446	3
388734	1013224	1021855	3
454176	257260	290089	5
454176	869899	890575	5
911023	1002024	1021855	2
395099	573752	599551	3
120973	456542	459728	3
295322	950480	954057	4
69193	1028216	1034108	4
395099	829500	890575	4
459728	419276	421446	6
316047	984866	994872	3
459728	339627	345865	4
699962	240462	290089	5
795643	929773	954057	4
570729	492628	506717	5
911023	15001	26260	4
795643	838104	890575	2
122311	528571	529278	5
454176	85852	107420	3
295322	591886	599551	2
388734	680584	684796	3
388734	834909	890575	4
316047	660212	664545	4
122311	724977	735897	4
454176	920581	954057	5
388734	807248	807381	3
388734	992229	994872	3
454176	839718	890575	5
699962	37682	53726	5
122311	195435	290089	2
395099	982882	994872	3
660040	145296	166944	2
122311	430152	454176	3
316047	283399	290089	5
